"","word","freq"
"4505","20초",2
"4506","222239777673",2
"4507","2623",2
"4508","264",2
"4509","267",2
"4510","2705",2
"4511","2800",2
"4512","2가지",2
"4513","2년간",2
"4514","2년정도",2
"4515","2시간동안",2
"4516","2인",2
"4517","2주동안",2
"4518","2학년때",2
"4519","300일",2
"4520","32살",2
"4521","32세",2
"4522","34살",2
"4523","35",2
"4524","365",2
"4525","365일",2
"4526","3가지",2
"4527","3개월만",2
"4528","3글자",2
"4529","3년간",2
"4530","3달만",2
"4531","3때",2
"4532","3ㅇㅅ",2
"4533","3일동안",2
"4534","3일이상",2
"4535","47",2
"4536","48",2
"4537","4가지",2
"4538","4년간",2
"4539","4달",2
"4540","4명정도",2
"4541","4번째",2
"4542","4용지",2
"4543","4월",2
"4544","4차",2
"4545","4차원",2
"4546","5.5",2
"4547","53",2
"4548","54",2
"4549","55분",2
"4550","59",2
"4551","5년만",2
"4552","5만원",2
"4553","5번째",2
"4554","5분전",2
"4555","5살아래",2
"4556","5시간",2
"4557","7시간동안",2
"4558","80프로",2
"4559","85",2
"4560","88",2
"4561","8년",2
"4562","8자리",2
"4563","93",2
"4564","9살",2
"4565","가나다",2
"4566","가독성",2
"4567","가림",2
"4568","가수",2
"4569","가슴속",2
"4570","가심",2
"4571","가십",2
"4572","가십거리",2
"4573","가운",2
"4574","가이",2
"4575","가이드",2
"4576","가있",2
"4577","가정사",2
"4578","가족여행",2
"4579","가지마",2
"4580","가짜사나이",2
"4581","가창",2
"4582","가창시험",2
"4583","가출",2
"4584","각각",2
"4585","각색",2
"4586","각오",2
"4587","간은",2
"4588","간파",2
"4589","갈구",2
"4590","감7",2
"4591","감격",2
"4592","감과",2
"4593","감량",2
"4594","감별",2
"4595","감인",2
"4596","감정공감",2
"4597","감정낭비",2
"4598","감정소비",2
"4599","감정의",2
"4600","감정인",2
"4601","감정형",2
"4602","감탄",2
"4603","갑자기",2
"4604","갑질",2
"4605","강박관념",2
"4606","강사",2
"4607","강의실",2
"4608","강점",2
"4609","강해",2
"4610","개고기",2
"4611","개그캐",2
"4612","개꼰대",2
"4613","개꿀잼",2
"4614","개떡",2
"4615","개똥",2
"4616","개발직",2
"4617","개복치",2
"4618","개소",2
"4619","개수",2
"4620","개신",2
"4621","개쌉",2
"4622","개오바",2
"4623","개원",2
"4624","개인시간",2
"4625","개인정보",2
"4626","개정",2
"4627","개정색",2
"4628","개좆소",2
"4629","개좇",2
"4630","개차반",2
"4631","개척",2
"4632","개체",2
"4633","객관식",2
"4634","갠톡으",2
"4635","갭차이",2
"4636","걔한테",2
"4637","거같어",2
"4638","거국",2
"4639","거려",2
"4640","거리감",2
"4641","거북이",2
"4642","거울치료",2
"4643","거일수도",2
"4644","건강인",2
"4645","건너",2
"4646","건아",2
"4647","건조",2
"4648","건축",2
"4649","건축가",2
"4650","걷기",2
"4651","걸리",2
"4652","검사기",2
"4653","검사지로",2
"4654","검토",2
"4655","것같애",2
"4656","것같어",2
"4657","것때매",2
"4658","겉모습",2
"4659","겉치레",2
"4660","격주",2
"4661","결과적",2
"4662","결정장애",2
"4663","결정적",2
"4664","결혼유형",2
"4665","겸비",2
"4666","경계선",2
"4667","경기도",2
"4668","경기장등",2
"4669","경악",2
"4670","경영",2
"4671","경영학",2
"4672","경제력",2
"4673","경향성",2
"4674","계란빵",2
"4675","계세",2
"4676","계신",2
"4677","계좌",2
"4678","고2때",2
"4679","고구마",2
"4680","고뇌",2
"4681","고문",2
"4682","고민상담글",2
"4683","고민임",2
"4684","고민중이",2
"4685","고민중임",2
"4686","고수",2
"4687","고시",2
"4688","고양",2
"4689","고용",2
"4690","고위직",2
"4691","고의",2
"4692","고잇티제가",2
"4693","고정신",2
"4694","고집세고",2
"4695","고착",2
"4696","고충",2
"4697","고치기",2
"4698","골수기증",2
"4699","골프",2
"4700","공감대형성",2
"4701","공감충",2
"4702","공개적",2
"4703","공능",2
"4704","공론",2
"4705","공부머리",2
"4706","공부법",2
"4707","공부중",2
"4708","공부중임",2
"4709","공상적",2
"4710","공식적",2
"4711","공주대접",2
"4712","공중도덕",2
"4713","공포영화",2
"4714","공포증",2
"4715","공학",2
"4716","공화국",2
"4717","공휴일",2
"4718","과거회상",2
"4719","과실",2
"4720","과한",2
"4721","관대",2
"4722","관심병사",2
"4723","관심분야",2
"4724","관찰력",2
"4725","관찰중",2
"4726","관통",2
"4727","관해",2
"4728","광기",2
"4729","광우",2
"4730","광우뻥",2
"4731","괴로움",2
"4732","괴짜",2
"4733","교감",2
"4734","교통비",2
"4735","교통편",2
"4736","교훈배우기",2
"4737","구고",2
"4738","구글링",2
"4739","구내",2
"4740","구면",2
"4741","구박",2
"4742","구설수",2
"4743","구속",2
"4744","국립",2
"4745","국연수",2
"4746","군대가면",2
"4747","군말",2
"4748","군무원",2
"4749","군상",2
"4750","굴레",2
"4751","굿모닝",2
"4752","궁극적",2
"4753","권리",2
"4754","권태감",2
"4755","권태기",2
"4756","귀결",2
"4757","귀로",2
"4758","귀신",2
"4759","귀인",2
"4760","귀차",2
"4761","규모",2
"4762","그때그때",2
"4763","그레",2
"4764","그림이로",2
"4765","그저께",2
"4766","그전",2
"4767","그쯤",2
"4768","그해",2
"4769","극과",2
"4770","극내향",2
"4771","극단",2
"4772","극소수",2
"4773","근력",2
"4774","근면",2
"4775","근무지",2
"4776","근본적인",2
"4777","근성",2
"4778","글씨",2
"4779","금기",2
"4780","금물",2
"4781","금사빠라",2
"4782","금연",2
"4783","금요",2
"4784","금전적",2
"4785","금해서",2
"4786","급속도",2
"4787","급식임",2
"4788","기구",2
"4789","기념품",2
"4790","기능검사",2
"4791","기력",2
"4792","기브앤",2
"4793","기술직",2
"4794","기아",2
"4795","기억못",2
"4796","기저",2
"4797","기적",2
"4798","기제",2
"4799","기준치",2
"4800","기증",2
"4801","기피증",2
"4802","기행",2
"4803","기회주의",2
"4804","김치",2
"4805","김칫국",2
"4806","깊콘으",2
"4807","ㄲ대",2
"4808","깝치",2
"4809","꺼임",2
"4810","꼬실려",2
"4811","꼬온대",2
"4812","꼬임",2
"4813","꼬투리",2
"4814","꼰대문화",2
"4815","꼰대임",2
"4816","꼴불견",2
"4817","꼽줌",2
"4818","꽁냥꽁냥",2
"4819","꽃다발",2
"4820","꽃뱀",2
"4821","꾀병",2
"4822","꿈속",2
"4823","낌새",2
"4824","나간상태",2
"4825","나누기",2
"4826","나리",2
"4827","나사",2
"4828","나시",2
"4829","나약",2
"4830","나인",2
"4831","나치",2
"4832","나포",2
"4833","낙관적",2
"4834","낙임",2
"4835","낙하산",2
"4836","난이도",2
"4837","난죽택",2
"4838","날림",2
"4839","남남",2
"4840","남눈치",2
"4841","남말",2
"4842","남불하",2
"4843","남얘기",2
"4844","남자임",2
"4845","남자쪽",2
"4846","남직원",2
"4847","낭만",2
"4848","낮잠",2
"4849","낯설음",2
"4850","내림",2
"4851","내부",2
"4852","내사람",2
"4853","내색",2
"4854","내성향",2
"4855","내옆",2
"4856","내절",2
"4857","내주변",2
"4858","내쪽",2
"4859","내특징",2
"4860","내향감정",2
"4861","내향성",2
"4862","낼려",2
"4863","낼수록",2
"4864","냉정하다",2
"4865","냐며",2
"4866","네버",2
"4867","넷플",2
"4868","년간",2
"4869","년동안",2
"4870","년뒤",2
"4871","년생",2
"4872","노년층",2
"4873","노력안",2
"4874","노릇",2
"4875","노무현",2
"4876","노바",2
"4877","노약자",2
"4878","노잼이어도",2
"4879","노짱",2
"4880","노하우",2
"4881","논리주의자",2
"4882","논술",2
"4883","놀이공원",2
"4884","놀이터",2
"4885","놈들",2
"4886","뇌가",2
"4887","뇌구조",2
"4888","뇌섹남",2
"4889","뇌절",2
"4890","뇌절하",2
"4891","뇌정지",2
"4892","뇽얘",2
"4893","누님",2
"4894","누르기",2
"4895","눈사람",2
"4896","눈치게임",2
"4897","뉴비",2
"4898","능동적",2
"4899","능력부족",2
"4900","늬앙스",2
"4901","니들생각",2
"4902","니래",2
"4903","니일",2
"4904","니즈",2
"4905","다나",2
"4906","다도",2
"4907","다양성",2
"4908","다인",2
"4909","다큐",2
"4910","다크",2
"4911","다툼",2
"4912","단기",2
"4913","단기간",2
"4914","단기계획",2
"4915","단기적",2
"4916","단말",2
"4917","단지",2
"4918","단타",2
"4919","단편적",2
"4920","달기",2
"4921","달러",2
"4922","달리기",2
"4923","담배꽁초",2
"4924","담부",2
"4925","답시고",2
"4926","답인",2
"4927","답장봇",2
"4928","답장옴",2
"4929","답장해주고",2
"4930","당근마켓",2
"4931","당선",2
"4932","당일날",2
"4933","당해",2
"4934","당혹",2
"4935","대1",2
"4936","대가면",2
"4937","대강",2
"4938","대개",2
"4939","대게",2
"4940","대략",2
"4941","대력",2
"4942","대명사",2
"4943","대변",2
"4944","대부분임",2
"4945","대사",2
"4946","대의",2
"4947","대입",2
"4948","대전",2
"4949","대지",2
"4950","대처방안",2
"4951","대출",2
"4952","대학사람",2
"4953","대회",2
"4954","댕댕이",2
"4955","덩치",2
"4956","데꼬",2
"4957","데이트중",2
"4958","도가",2
"4959","도덕관념",2
"4960","도자기",2
"4961","도전적",2
"4962","도출",2
"4963","도태남",2
"4964","독립심",2
"4965","독신",2
"4966","독해",2
"4967","돈문제",2
"4968","돈은",2
"4969","돌다리",2
"4970","돌파",2
"4971","동도",2
"4972","동물원",2
"4973","동성애",2
"4974","동적",2
"4975","동정",2
"4976","동지",2
"4977","동호회",2
"4978","될려",2
"4979","됬으",2
"4980","두부",2
"4981","뒤졋",2
"4982","뒤처리",2
"4983","뒤통수",2
"4984","뒷정리",2
"4985","뒷처리",2
"4986","드라이",2
"4987","드로",2
"4988","드리고",2
"4989","듯2",2
"4990","듯3",2
"4991","듯5",2
"4992","듯예전",2
"4993","등록금",2
"4994","디스코",2
"4995","디스토피아",2
"4996","딩때",2
"4997","딱지",2
"4998","딴생각",2
"4999","딸기",2
"5000","땀시",2
"5001","때2",2
"5002","때만큼",2
"5003","때문임",2
"5004","떠신",2
"5005","떠신지",2
"5006","똥고집",2
"5007","똥글",2
"5008","띄우기",2
"5009","라떼",2
"5010","라이프",2
"5011","랜덤",2
"5012","랬으",2
"5013","랬음",2
"5014","러브",2
"5015","러임",2
"5016","럭시",2
"5017","럭시워",2
"5018","레저",2
"5019","레전드",2
"5020","로맨스",2
"5021","로션",2
"5022","로스쿨",2
"5023","롱패딩논쟁",2
"5024","르겠",2
"5025","리듬",2
"5026","리엑션",2
"5027","리포터",2
"5028","립서비스",2
"5029","ㅁㅊ",2
"5030","ㅁㅌㅊ",2
"5031","마나",2
"5032","마렵",2
"5033","마세",2
"5034","마시기",2
"5035","마음고생",2
"5036","마음정리",2
"5037","마음편",2
"5038","마지막임",2
"5039","마켓",2
"5040","막내라",2
"5041","만끽",2
"5042","만년필",2
"5043","만석",2
"5044","만성",2
"5045","만연",2
"5046","많어",2
"5047","말걸기",2
"5048","말귀",2
"5049","말끝",2
"5050","말대꾸",2
"5051","말레이시아",2
"5052","말살",2
"5053","말씨",2
"5054","말장난",2
"5055","말주변",2
"5056","말풍선",2
"5057","맘마",2
"5058","망치",2
"5059","매트리스",2
"5060","맥스",2
"5061","머니게임",2
"5062","머리채",2
"5063","머저리",2
"5064","멍멍이",2
"5065","멍청이",2
"5066","메기",2
"5067","메리트",2
"5068","메타버스",2
"5069","멜로디",2
"5070","멤버",2
"5071","며느리",2
"5072","며칠간",2
"5073","멱살",2
"5074","명령",2
"5075","명상",2
"5076","명시",2
"5077","명예훼손",2
"5078","명의",2
"5079","명이서",2
"5080","명지",2
"5081","몇몇",2
"5082","모니터",2
"5083","모닝콜",2
"5084","모델",2
"5085","모든걸",2
"5086","모리",2
"5087","모색",2
"5088","모성애",2
"5089","모솔임",2
"5090","모순적인건",2
"5091","모습보고",2
"5092","모습임",2
"5093","모쏠",2
"5094","모욕죄",2
"5095","모종",2
"5096","모지",2
"5097","모험",2
"5098","모형",2
"5099","목석",2
"5100","목적달성",2
"5101","목표치",2
"5102","몸매",2
"5103","몽상",2
"5104","묘사",2
"5105","무교",2
"5106","무논리",2
"5107","무능",2
"5108","무능력",2
"5109","무대",2
"5110","무랑",2
"5111","무력",2
"5112","무성욕",2
"5113","무얼",2
"5114","무위",2
"5115","무의식중",2
"5116","무작위",2
"5117","무작정",2
"5118","무장해제",2
"5119","무적",2
"5120","무지개",2
"5121","무직",2
"5122","무한반복",2
"5123","묵살",2
"5124","문고리",2
"5125","문법",2
"5126","문서",2
"5127","문재앙",2
"5128","문제상황",2
"5129","문제임",2
"5130","문제해결능력",2
"5131","문학적",2
"5132","물음",2
"5133","물이",2
"5134","물타기",2
"5135","물티슈",2
"5136","물품",2
"5137","미니멀리스트",2
"5138","미달",2
"5139","미드",2
"5140","미사",2
"5141","미사여구",2
"5142","미성숙",2
"5143","미술관",2
"5144","미숫가루",2
"5145","미스트",2
"5146","미신",2
"5147","미안하단",2
"5148","미안해",2
"5149","미자라",2
"5150","미필",2
"5151","믹스",2
"5152","믹스테잎",2
"5153","민원",2
"5154","민충",2
"5155","밑바닥",2
"5156","ㅂㅂ",2
"5157","ㅂㅂ2",2
"5158","바넘효과",2
"5159","바디로션",2
"5160","바람막이",2
"5161","바램",2
"5162","바리",2
"5163","바퀴",2
"5164","바탕화면",2
"5165","박살",2
"5166","박스",2
"5167","박아",2
"5168","박지",2
"5169","박탈",2
"5170","밖혀",2
"5171","반가",2
"5172","반감",2
"5173","반경",2
"5174","반고",2
"5175","반고닉",2
"5176","반나절",2
"5177","반납",2
"5178","반년간",2
"5179","반년전",2
"5180","반년정도",2
"5181","반대상황",2
"5182","반론",2
"5183","반반인",2
"5184","반발",2
"5185","반사",2
"5186","반신",2
"5187","반애",2
"5188","반응도",2
"5189","반정",2
"5190","받으셈",2
"5191","받침",2
"5192","발기",2
"5193","발라드",2
"5194","발렌타인",2
"5195","발바리",2
"5196","발버둥",2
"5197","발암",2
"5198","발자취",2
"5199","발톱",2
"5200","발함",2
"5201","밥값",2
"5202","밥벌이",2
"5203","밥약",2
"5204","방관",2
"5205","방구소리",2
"5206","방기",2
"5207","방문",2
"5208","방어기제",2
"5209","방청소",2
"5210","방향성",2
"5211","방황",2
"5212","배경지식",2
"5213","배구",2
"5214","배구부새끼",2
"5215","배달비",2
"5216","배민",2
"5217","배우기",2
"5218","배치",2
"5219","배터리",2
"5220","백과",2
"5221","백수라",2
"5222","백업",2
"5223","백인",2
"5224","백해무익",2
"5225","백화점",2
"5226","버전",2
"5227","버지",2
"5228","범절",2
"5229","범죄자",2
"5230","법원",2
"5231","법인",2
"5232","베이",2
"5233","베이비",2
"5234","베트남",2
"5235","벽돌",2
"5236","변질",2
"5237","변호",2
"5238","변환",2
"5239","별문제",2
"5240","별수",2
"5241","병신새끼",2
"5242","병임",2
"5243","보건",2
"5244","보너스",2
"5245","보단",2
"5246","보답",2
"5247","보살",2
"5248","보안",2
"5249","보엿",2
"5250","보원",2
"5251","보인",2
"5252","보일",2
"5253","보일러",2
"5254","보통사람",2
"5255","보험금",2
"5256","복구",2
"5257","복도",2
"5258","복붙",2
"5259","본건",2
"5260","본격적",2
"5261","본능",2
"5262","본드",2
"5263","본래",2
"5264","본심",2
"5265","본인얘기",2
"5266","본질적",2
"5267","볼때",2
"5268","볼만",2
"5269","볼일보고",2
"5270","볼펜",2
"5271","봄웜톤",2
"5272","봄처음",2
"5273","봉인",2
"5274","봣냐",2
"5275","봤어도",2
"5276","부끄럼",2
"5277","부랄",2
"5278","부랄들",2
"5279","부르기",2
"5280","부름",2
"5281","부스럼",2
"5282","부실",2
"5283","부심",2
"5284","부위",2
"5285","부인",2
"5286","부장급",2
"5287","부조화",2
"5288","부족하다",2
"5289","부지기수",2
"5290","부지런하다",2
"5291","부처로봇",2
"5292","부탁드립",2
"5293","부하",2
"5294","북한",2
"5295","분담",2
"5296","분리수거",2
"5297","분방",2
"5298","분별",2
"5299","분의",2
"5300","분출",2
"5301","불량식품",2
"5302","불만족",2
"5303","불면증",2
"5304","불문",2
"5305","불알",2
"5306","불알친구",2
"5307","불편하다",2
"5308","불평불만",2
"5309","불하",2
"5310","불허",2
"5311","붕어빵",2
"5312","블루스",2
"5313","비가",2
"5314","비극",2
"5315","비극적",2
"5316","비닐",2
"5317","비방",2
"5318","비생산",2
"5319","비야",2
"5320","비웃음",2
"5321","비정상임",2
"5322","빈부격차",2
"5323","빈틈",2
"5324","빌미",2
"5325","빠가",2
"5326","빵꾸",2
"5327","빼기",2
"5328","뺏어",2
"5329","뻘소리",2
"5330","뻘쭘",2
"5331","뿌삐",2
"5332","뿜뿜",2
"5333","ㅅㄱ",2
"5334","ㅅㅍ",2
"5335","사건사고",2
"5336","사고형",2
"5337","사고회로",2
"5338","사과함",2
"5339","사교",2
"5340","사교육",2
"5341","사냥",2
"5342","사담",2
"5343","사람1",2
"5344","사람대",2
"5345","사람됨",2
"5346","사람때문",2
"5347","사람새끼",2
"5348","사랑이",2
"5349","사랑타령",2
"5350","사려",2
"5351","사림",2
"5352","사립",2
"5353","사무",2
"5354","사무적인",2
"5355","사바사임",2
"5356","사보",2
"5357","사분",2
"5358","사빠",2
"5359","사실임",2
"5360","사실적",2
"5361","사양",2
"5362","사유",2
"5363","사이다",2
"5364","사이버",2
"5365","사이즈",2
"5366","사일",2
"5367","사절",2
"5368","사주기",2
"5369","사투리",2
"5370","사투리임",2
"5371","사패",2
"5372","사회규범",2
"5373","사회부적응",2
"5374","사회분위기",2
"5375","사회주의",2
"5376","사회탓",2
"5377","사회통념",2
"5378","사후",2
"5379","삭막",2
"5380","산업",2
"5381","산책로",2
"5382","산타",2
"5383","살림",2
"5384","살이",2
"5385","살인충동",2
"5386","살해",2
"5387","삼색",2
"5388","삼색볼펜",2
"5389","삼성",2
"5390","삼성전자",2
"5391","삼수",2
"5392","삼십대",2
"5393","삽질",2
"5394","상단바",2
"5395","상담글",2
"5396","상대입장",2
"5397","상반",2
"5398","상시",2
"5399","상심",2
"5400","상위호환",2
"5401","상주",2
"5402","상황극",2
"5403","상황도",2
"5404","상황설명",2
"5405","상황파악",2
"5406","상황판단",2
"5407","새우",2
"5408","새키",2
"5409","새해복",2
"5410","샌즈",2
"5411","생각안해",2
"5412","생각자체",2
"5413","생각정리",2
"5414","생각해보면",2
"5415","생계",2
"5416","생기부",2
"5417","생김",2
"5418","생년월일",2
"5419","생산",2
"5420","생산성",2
"5421","생성",2
"5422","생수",2
"5423","생수병",2
"5424","생애",2
"5425","생인",2
"5426","생일축하",2
"5427","생체",2
"5428","샤프심",2
"5429","서고",2
"5430","서로간",2
"5431","서빙",2
"5432","서사",2
"5433","서서",2
"5434","서울대",2
"5435","서의",2
"5436","서적",2
"5437","서포트",2
"5438","석사",2
"5439","선민",2
"5440","선민의식",2
"5441","선상",2
"5442","선악",2
"5443","선자",2
"5444","선정",2
"5445","선천적",2
"5446","선크림",2
"5447","선행",2
"5448","설때",2
"5449","설레발",2
"5450","설명가능",2
"5451","설명서",2
"5452","설치",2
"5453","설탕",2
"5454","설파",2
"5455","성격상",2
"5456","성격유형인",2
"5457","성격차",2
"5458","성격테스트",2
"5459","성관계",2
"5460","성깔",2
"5461","성당",2
"5462","성범죄",2
"5463","성실하다",2
"5464","성은",2
"5465","성인애착유형",2
"5466","성정",2
"5467","성추행",2
"5468","성취도",2
"5469","성향때문",2
"5470","세가지",2
"5471","세계관",2
"5472","세계정복",2
"5473","세끼",2
"5474","세라",2
"5475","세부",2
"5476","세수",2
"5477","섹시",2
"5478","섹파",2
"5479","셀럽",2
"5480","셋째",2
"5481","셋팅",2
"5482","셐스",2
"5483","셔틀",2
"5484","소개팅녀",2
"5485","소기업",2
"5486","소꿉친구",2
"5487","소년",2
"5488","소리야",2
"5489","소린",2
"5490","소릴",2
"5491","소모품",2
"5492","소비욕",2
"5493","소송",2
"5494","소시오닉스",2
"5495","소신",2
"5496","소외감",2
"5497","소요",2
"5498","소위",2
"5499","소주",2
"5500","소주병",2
"5501","소프트웨어",2
"5502","소한",2
"5503","속물",2
"5504","속물적",2
"5505","속얘기",2
"5506","손도",2
"5507","손실",2
"5508","손절글",2
"5509","손절안",2
"5510","손절임",2
"5511","손짓",2
"5512","솔로",2
"5513","쇼핑",2
"5514","수갑",2
"5515","수강신청",2
"5516","수거",2
"5517","수기",2
"5518","수능성적",2
"5519","수동공격",2
"5520","수라",2
"5521","수락",2
"5522","수량",2
"5523","수련회",2
"5524","수로",2
"5525","수료",2
"5526","수면패턴",2
"5527","수상",2
"5528","수석",2
"5529","수순",2
"5530","수요일",2
"5531","수치심",2
"5532","수필",2
"5533","수학여행",2
"5534","순서도",2
"5535","숟가락",2
"5536","술먹자",2
"5537","술사",2
"5538","술약",2
"5539","술주정",2
"5540","쉐도",2
"5541","쉴려",2
"5542","슈타인",2
"5543","슈퍼인",2
"5544","스릴러물",2
"5545","스멜",2
"5546","스물셋",2
"5547","스승",2
"5548","스압",2
"5549","스윗",2
"5550","스캔",2
"5551","스케치",2
"5552","스쿨",2
"5553","스크랩란",2
"5554","스타일링",2
"5555","스타트",2
"5556","스탈임",2
"5557","스택",2
"5558","스터디카페",2
"5559","스테레오",2
"5560","스테레오타입",2
"5561","스텔라",2
"5562","스텝",2
"5563","스토어",2
"5564","스토커",2
"5565","스트레스라",2
"5566","스트레칭",2
"5567","스티커",2
"5568","스펙트럼",2
"5569","스피커",2
"5570","습관성",2
"5571","습성",2
"5572","승부",2
"5573","시가",2
"5574","시간내서",2
"5575","시간적",2
"5576","시구",2
"5577","시내",2
"5578","시련",2
"5579","시바",2
"5580","시발럼",2
"5581","시비러",2
"5582","시장",2
"5583","시진",2
"5584","시청",2
"5585","시한",2
"5586","시험범위",2
"5587","식단",2
"5588","식물",2
"5589","식민지",2
"5590","식사예절",2
"5591","식음",2
"5592","식탁",2
"5593","신기하다",2
"5594","신뢰성",2
"5595","신박",2
"5596","신발",2
"5597","신발신고",2
"5598","신분",2
"5599","신빙성",2
"5600","신사",2
"5601","신세계",2
"5602","신세팔",2
"5603","신인",2
"5604","신입생",2
"5605","신조어",2
"5606","실감",2
"5607","실내",2
"5608","실상",2
"5609","실수해",2
"5610","실습",2
"5611","실연",2
"5612","실제로",2
"5613","실천력",2
"5614","싫증",2
"5615","심각하다",2
"5616","심기",2
"5617","심도",2
"5618","심리테스트",2
"5619","심부름",2
"5620","심이",2
"5621","심층",2
"5622","심판",2
"5623","싯팔",2
"5624","쌈닭",2
"5625","쌉가",2
"5626","쌉가능",2
"5627","쌩뚱맞",2
"5628","쌩판",2
"5629","썅년",2
"5630","쓰임",2
"5631","씨발련들",2
"5632","씹프피임",2
"5633","아날로그",2
"5634","아버지도",2
"5635","아비",2
"5636","아비투스",2
"5637","아빠때문",2
"5638","아시",2
"5639","아웃사이더",2
"5640","아이슈타인",2
"5641","아이큐",2
"5642","아재개그",2
"5643","아치",2
"5644","아프리카",2
"5645","악감정",2
"5646","안거",2
"5647","안내고",2
"5648","안도",2
"5649","안의",2
"5650","안정성",2
"5651","안좋아할려",2
"5652","안주려",2
"5653","안줌",2
"5654","안줏",2
"5655","안줏거리",2
"5656","안지려",2
"5657","안해본",2
"5658","안해봄",2
"5659","안해야",2
"5660","안해주면",2
"5661","안해줌",2
"5662","알고리즘",2
"5663","알레르기",2
"5664","암거",2
"5665","암살자",2
"5666","압도",2
"5667","압박감",2
"5668","앞자리",2
"5669","애국심",2
"5670","애들보",2
"5671","애라",2
"5672","애매모호",2
"5673","애미애비",2
"5674","애완",2
"5675","애용",2
"5676","애인이랑",2
"5677","애프터",2
"5678","애플",2
"5679","야구",2
"5680","야동도",2
"5681","야망",2
"5682","야스",2
"5683","야외",2
"5684","약국",2
"5685","약대",2
"5686","약속잡음",2
"5687","얀테",2
"5688","양산",2
"5689","양손",2
"5690","양심",2
"5691","양이",2
"5692","양치",2
"5693","얘기보고",2
"5694","얘기안",2
"5695","얘기하라",2
"5696","어거지",2
"5697","어딘가",2
"5698","어렷을때",2
"5699","어린놈",2
"5700","어림",2
"5701","어머님",2
"5702","어미",2
"5703","어울림",2
"5704","어케",2
"5705","어플",2
"5706","어하",2
"5707","어휘",2
"5708","억제",2
"5709","억터",2
"5710","언론",2
"5711","언변",2
"5712","언성",2
"5713","언저리",2
"5714","언팔",2
"5715","얼차려",2
"5716","업계",2
"5717","업무상",2
"5718","업무협조",2
"5719","업보",2
"5720","업소",2
"5721","업체",2
"5722","없노",2
"5723","없는거잖",2
"5724","없애주",2
"5725","없엇",2
"5726","없찐",2
"5727","엉덩이",2
"5728","에니어그램",2
"5729","에몽",2
"5730","에스",2
"5731","에이스",2
"5732","에이씨",2
"5733","에피소드",2
"5734","엔트",2
"5735","엔프파",2
"5736","엠비탸",2
"5737","엣프피인",2
"5738","엥뿌",2
"5739","엥뿌삐",2
"5740","여담",2
"5741","여러모",2
"5742","여론",2
"5743","여섯",2
"5744","여성분",2
"5745","여자심리",2
"5746","여자아이",2
"5747","여자애중",2
"5748","여자야",2
"5749","여자후배",2
"5750","여전",2
"5751","여친의",2
"5752","여행성향",2
"5753","역량",2
"5754","역할분담",2
"5755","역효과",2
"5756","연구대상",2
"5757","연구소",2
"5758","연구원",2
"5759","연대책임",2
"5760","연락두절",2
"5761","연락빈도",2
"5762","연락속",2
"5763","연락옴",2
"5764","연락중",2
"5765","연명",2
"5766","연민",2
"5767","연분",2
"5768","연애게시판",2
"5769","연애관계",2
"5770","연애때",2
"5771","연애상",2
"5772","연애생각",2
"5773","연애성향",2
"5774","연애시",2
"5775","연애시작",2
"5776","연애조언",2
"5777","연애질문",2
"5778","연애초반",2
"5779","연장",2
"5780","연타",2
"5781","연휴때",2
"5782","열흘",2
"5783","염두",2
"5784","염려",2
"5785","염세",2
"5786","영감",2
"5787","영단어",2
"5788","영양제",2
"5789","영양학",2
"5790","영어회화",2
"5791","영업부서",2
"5792","예매",2
"5793","예민",2
"5794","예민충",2
"5795","예배",2
"5796","예비",2
"5797","예쁘",2
"5798","오나",2
"5799","오반가",2
"5800","오심",2
"5801","오역",2
"5802","오예스",2
"5803","오우",2
"5804","오징어",2
"5805","오토바이",2
"5806","온건",2
"5807","온난화",2
"5808","온도",2
"5809","온몸",2
"5810","올림픽",2
"5811","완성도",2
"5812","왔엉",2
"5813","왕자",2
"5814","왜캐",2
"5815","외가",2
"5816","외강",2
"5817","외고",2
"5818","외근",2
"5819","외모때문",2
"5820","외출금지",2
"5821","외향직관",2
"5822","외향충",2
"5823","외형",2
"5824","요가",2
"5825","요근래",2
"5826","요번",2
"5827","요예",2
"5828","요원",2
"5829","요점",2
"5830","욕쟁이",2
"5831","용납안",2
"5832","용지",2
"5833","우라통",2
"5834","우왁굳",2
"5835","우울감",2
"5836","우울충",2
"5837","우울하다",2
"5838","우월주의",2
"5839","우호",2
"5840","운동화",2
"5841","운하다",2
"5842","웅앵웅",2
"5843","워크샵",2
"5844","원레",2
"5845","원룸",2
"5846","원리원칙적",2
"5847","원리원칙주의",2
"5848","원리원칙주의자",2
"5849","원주민",2
"5850","원툴",2
"5851","월세",2
"5852","위래",2
"5853","위선",2
"5854","위선적",2
"5855","위스키",2
"5856","위아래",2
"5857","위안",2
"5858","위의",2
"5859","위지",2
"5860","위키",2
"5861","위협",2
"5862","윗대가리",2
"5863","유난",2
"5864","유대",2
"5865","유리천장",2
"5866","유발",2
"5867","유복",2
"5868","유부남",2
"5869","유산소",2
"5870","유야무야",2
"5871","유약",2
"5872","유연",2
"5873","유지중",2
"5874","유추",2
"5875","유투브",2
"5876","유튜",2
"5877","유형추천",2
"5878","유혹",2
"5879","육아",2
"5880","육체",2
"5881","은연",2
"5882","은퇴",2
"5883","음모",2
"5884","음주",2
"5885","응답기",2
"5886","응대",2
"5887","응용",2
"5888","의견차이",2
"5889","의견충돌",2
