"","word","freq"
"2993","통피",5
"2994","퇴장",5
"2995","트러블",5
"2996","트위터",5
"2997","티나",5
"2998","파이팅",5
"2999","판타지",5
"3000","페메",5
"3001","포옹",5
"3002","포용",5
"3003","폭언",5
"3004","표면적",5
"3005","푸념글",5
"3006","프로필뮤직",5
"3007","프제여",5
"3008","핀트",5
"3009","필요성",5
"3010","하루하루",5
"3011","하심",5
"3012","학급",5
"3013","학생때",5
"3014","학습",5
"3015","학업",5
"3016","학폭",5
"3017","한말",5
"3018","함자",5
"3019","해결방안",5
"3020","해답",5
"3021","해제",5
"3022","해피",5
"3023","핵심",5
"3024","행사",5
"3025","행운",5
"3026","현대",5
"3027","현명",5
"3028","현상",5
"3029","현장",5
"3030","협력",5
"3031","호감표시",5
"3032","호응",5
"3033","호칭",5
"3034","홀릭",5
"3035","화면",5
"3036","화제",5
"3037","활동적",5
"3038","회수",5
"3039","회의적",5
"3040","휴지",5
"3041","흑역사",5
"3042","흡연",5
"3043","히스테리",5
"3044","10년전",4
"3045","10살",4
"3046","11시",4
"3047","17살",4
"3048","1년간",4
"3049","1년전쯤",4
"3050","1학년",4
"3051","2019",4
"3052","2022년",4
"3053","22일",4
"3054","24시간",4
"3055","26살",4
"3056","2월",4
"3057","2편",4
"3058","2학기",4
"3059","3학년",4
"3060","4개",4
"3061","4살",4
"3062","4시간",4
"3063","4월",4
"3064","500",4
"3065","50일",4
"3066","5명",4
"3067","5살",4
"3068","61",4
"3069","65",4
"3070","68",4
"3071","6번",4
"3072","7명",4
"3073","7시",4
"3074","8월",4
"3075","98",4
"3076","ㄱㅊ",4
"3077","가량",4
"3078","가망",4
"3079","가발",4
"3080","가방",4
"3081","가정폭력",4
"3082","가정하에",4
"3083","가정환경",4
"3084","가족관계",4
"3085","가짜",4
"3086","각각",4
"3087","각종",4
"3088","각하",4
"3089","간식",4
"3090","간의",4
"3091","간지",4
"3092","감동적",4
"3093","감명",4
"3094","감사하다",4
"3095","감안",4
"3096","감탄",4
"3097","강약약강",4
"3098","같앙",4
"3099","개강",4
"3100","개그코드",4
"3101","개꿀",4
"3102","개발자",4
"3103","개봉",4
"3104","거가",4
"3105","거도",4
"3106","거래처",4
"3107","거면",4
"3108","건조",4
"3109","검찰청",4
"3110","겠어",4
"3111","견디기",4
"3112","결과적",4
"3113","결말",4
"3114","결여",4
"3115","경기",4
"3116","경영",4
"3117","경험적",4
"3118","계급",4
"3119","계약직",4
"3120","고립",4
"3121","고유",4
"3122","골든리트리",4
"3123","공고",4
"3124","공공",4
"3125","공대",4
"3126","공인",4
"3127","공장장",4
"3128","공주",4
"3129","과목",4
"3130","과일",4
"3131","과학적",4
"3132","관심표현",4
"3133","관여",4
"3134","교리",4
"3135","교양",4
"3136","교제",4
"3137","구걸",4
"3138","구성",4
"3139","구절",4
"3140","구질구질",4
"3141","구축",4
"3142","권위",4
"3143","귀기",4
"3144","규범",4
"3145","극도로",4
"3146","극한",4
"3147","근심",4
"3148","글보고",4
"3149","금사식",4
"3150","긍정적임",4
"3151","기관",4
"3152","기력",4
"3153","기미",4
"3154","기사님",4
"3155","기싸움",4
"3156","긴장감",4
"3157","깨달음",4
"3158","끝판",4
"3159","끝판왕",4
"3160","나날",4
"3161","나락",4
"3162","나르시",4
"3163","나무위",4
"3164","나한태",4
"3165","날카",4
"3166","남초",4
"3167","납치",4
"3168","내신",4
"3169","내향형",4
"3170","냄새",4
"3171","너무",4
"3172","넋두리",4
"3173","네가",4
"3174","네도",4
"3175","노력중이",4
"3176","노루",4
"3177","노예",4
"3178","논의",4
"3179","놀림",4
"3180","농락",4
"3181","누적",4
"3182","눈길",4
"3183","눈웃음",4
"3184","능률",4
"3185","니더",4
"3186","니즈",4
"3187","닉네임",4
"3188","다기",4
"3189","다중",4
"3190","단풍",4
"3191","단풍잎",4
"3192","달뒤",4
"3193","담임선생",4
"3194","대도",4
"3195","대비",4
"3196","대입",4
"3197","대출",4
"3198","대표적",4
"3199","대학생활",4
"3200","대화도",4
"3201","도구",4
"3202","도리",4
"3203","도시",4
"3204","독특",4
"3205","독학",4
"3206","돌변",4
"3207","돌진",4
"3208","동굴",4
"3209","동력",4
"3210","동일시",4
"3211","동질감",4
"3212","둘째",4
"3213","뒷북",4
"3214","땅굴",4
"3215","때라",4
"3216","때문임",4
"3217","라이온",4
"3218","롯데",4
"3219","르시",4
"3220","리버",4
"3221","리뷰",4
"3222","리스크",4
"3223","마감",4
"3224","마그네슘",4
"3225","마을",4
"3226","막대",4
"3227","만점",4
"3228","만화책",4
"3229","맞춤",4
"3230","맥주",4
"3231","머리카락",4
"3232","먼트",4
"3233","멋짐",4
"3234","메리",4
"3235","메신저",4
"3236","메인",4
"3237","면모",4
"3238","면전",4
"3239","명절",4
"3240","모리",4
"3241","모순적",4
"3242","모자",4
"3243","모태",4
"3244","목숨",4
"3245","목표지향",4
"3246","못가",4
"3247","무미건조",4
"3248","무식",4
"3249","무심",4
"3250","무표정",4
"3251","문항",4
"3252","물리적",4
"3253","물음표",4
"3254","미국",4
"3255","미니",4
"3256","미안해",4
"3257","미팅",4
"3258","미화",4
"3259","바람끼",4
"3260","반가",4
"3261","반감",4
"3262","반전",4
"3263","발령",4
"3264","발목",4
"3265","방지",4
"3266","배우",4
"3267","배정",4
"3268","밸런스게임",4
"3269","버스정류장",4
"3270","번역",4
"3271","번정도",4
"3272","벌레",4
"3273","범죄자",4
"3274","법이",4
"3275","별일",4
"3276","보드",4
"3277","보람",4
"3278","보수",4
"3279","보스",4
"3280","보이스피싱",4
"3281","복용",4
"3282","본거",4
"3283","본심",4
"3284","본연",4
"3285","본의",4
"3286","볼려",4
"3287","부각",4
"3288","부니",4
"3289","부담감",4
"3290","부부",4
"3291","부합",4
"3292","분탕질",4
"3293","불문",4
"3294","불안증",4
"3295","불편하다",4
"3296","붙임성",4
"3297","브랜드",4
"3298","비정상",4
"3299","비중",4
"3300","비효율",4
"3301","삐짐",4
"3302","ㅅㅅ",4
"3303","사고회로",4
"3304","사귀",4
"3305","사람3",4
"3306","사랑꾼",4
"3307","사망",4
"3308","사물",4
"3309","사분",4
"3310","사색",4
"3311","사원",4
"3312","사이다",4
"3313","사자",4
"3314","사장",4
"3315","사태",4
"3316","사회복지사",4
"3317","사흘",4
"3318","산타",4
"3319","삼성",4
"3320","삼수",4
"3321","삼십",4
"3322","삼일",4
"3323","상메",4
"3324","상상력",4
"3325","상식",4
"3326","상식적",4
"3327","상실",4
"3328","색안경",4
"3329","생각남",4
"3330","생김",4
"3331","생일날",4
"3332","서론",4
"3333","서식",4
"3334","서포터",4
"3335","서핑",4
"3336","선생",4
"3337","선택지",4
"3338","선행",4
"3339","성취",4
"3340","세가지",4
"3341","세심",4
"3342","섹시",4
"3343","소개팅남",4
"3344","소녀",4
"3345","소년",4
"3346","소망",4
"3347","소홀",4
"3348","속이",4
"3349","속한",4
"3350","손절각",4
"3351","수긍",4
"3352","수라",4
"3353","수줍음",4
"3354","순환",4
"3355","스몰",4
"3356","스케쥴",4
"3357","스킨",4
"3358","스토커",4
"3359","스파이",4
"3360","스포츠",4
"3361","승리",4
"3362","시나리오",4
"3363","시너지",4
"3364","시도때",4
"3365","식이",4
"3366","신발",4
"3367","신사",4
"3368","실례",4
"3369","실망감",4
"3370","실험",4
"3371","심심풀이",4
"3372","쓰기",4
"3373","쓰잘",4
"3374","씹새끼",4
"3375","ㅇㅇㅇ",4
"3376","아까",4
"3377","아쉬움",4
"3378","아이디",4
"3379","아이콘",4
"3380","아주머니",4
"3381","아홉",4
"3382","악당",4
"3383","안감",4
"3384","안식처",4
"3385","안전",4
"3386","알고리즘",4
"3387","압박",4
"3388","압박감",4
"3389","앜ㄱㄱㄱ",4
"3390","앞길",4
"3391","앞장서서",4
"3392","애니메이션",4
"3393","애니어그램",4
"3394","애드",4
"3395","애칭",4
"3396","약식",4
"3397","얘기하자",4
"3398","얘네들",4
"3399","얘랑",4
"3400","어딘가",4
"3401","어린애",4
"3402","어린이",4
"3403","어머님",4
"3404","업계",4
"3405","업체",4
"3406","엔뿌제",4
"3407","엔트제",4
"3408","엔프제녀들",4
"3409","엔프제야",4
"3410","엔프제에",4
"3411","엔프제예",4
"3412","엔프제일",4
"3413","엔프피고",4
"3414","엠비탸",4
"3415","엥뿌",4
"3416","엥뿌제",4
"3417","여가",4
"3418","여러번",4
"3419","여리",4
"3420","여성분",4
"3421","여자쪽",4
"3422","여하",4
"3423","역대",4
"3424","역지사",4
"3425","연구",4
"3426","연락오고",4
"3427","연락텀",4
"3428","연애고민",4
"3429","연애관",4
"3430","연애상대",4
"3431","연예",4
"3432","연인관계",4
"3433","연인사이",4
"3434","연주",4
"3435","열고",4
"3436","영업",4
"3437","영화관",4
"3438","오나",4
"3439","오바",4
"3440","오전",4
"3441","오지",4
"3442","오징어",4
"3443","오케이",4
"3444","오후5시반",4
"3445","온도",4
"3446","와요",4
"3447","와이",4
"3448","완료",4
"3449","완벽주의자",4
"3450","완벽하다",4
"3451","외국어",4
"3452","외모지상주의",4
"3453","외향감정",4
"3454","요기",4
"3455","요령",4
"3456","요전",4
"3457","욕설",4
"3458","욕은",4
"3459","우위",4
"3460","울음",4
"3461","원동력",4
"3462","월드",4
"3463","월세",4
"3464","위인",4
"3465","위협",4
"3466","유머러스",4
"3467","유머코드",4
"3468","유치",4
"3469","육체적",4
"3470","으쌰",4
"3471","음흉",4
"3472","의도적",4
"3473","의무적",4
"3474","의의",4
"3475","의해",4
"3476","이것을",4
"3477","이곳",4
"3478","이놈",4
"3479","이드",4
"3480","이별후",4
"3481","이성간",4
"3482","이요",4
"3483","이주",4
"3484","이중성",4
"3485","이해가능",4
"3486","이해관계",4
"3487","이해심",4
"3488","인간불신",4
"3489","인권",4
"3490","인기도",4
"3491","인생사",4
"3492","인스타그램",4
"3493","인스타스토리",4
"3494","인신",4
"3495","인프제고",4
"3496","인형",4
"3497","일과",4
"3498","일반인",4
"3499","읽씹하",4
"3500","입밖",4
"3501","입원",4
"3502","입학",4
"3503","잇티제",4
"3504","잇프피녀",4
"3505","있노",4
"3506","있음10",4
"3507","자기계",4
"3508","자기계발",4
"3509","자녀",4
"3510","자부심",4
"3511","자상",4
"3512","자선단체",4
"3513","자존감과",4
"3514","자해",4
"3515","잘만",4
"3516","잡음",4
"3517","장기간",4
"3518","장기연애",4
"3519","장난감",4
"3520","장남",4
"3521","장례식",4
"3522","장착",4
"3523","저격",4
"3524","저장",4
"3525","저주",4
"3526","적금",4
"3527","적당",4
"3528","적반하장",4
"3529","전개",4
"3530","전략",4
"3531","전무",4
"3532","전화통화",4
"3533","절때",4
"3534","절임",4
"3535","절치",4
"3536","정류장",4
"3537","정부",4
"3538","정색",4
"3539","정서",4
"3540","정신승리",4
"3541","제긴",4
"3542","제출",4
"3543","조회수",4
"3544","졸업식",4
"3545","종자",4
"3546","종족",4
"3547","좋으",4
"3548","주거",4
"3549","주눅",4
"3550","주민",4
"3551","주선",4
"3552","주실",4
"3553","주인공인",4
"3554","주인공편",4
"3555","주입",4
"3556","중간중간",4
"3557","중고딩",4
"3558","중성",4
"3559","중앙",4
"3560","중학생때",4
"3561","증상",4
"3562","지난주",4
"3563","지상주의",4
"3564","지자",4
"3565","지침",4
"3566","직급",4
"3567","직면",4
"3568","직종",4
"3569","진국",4
"3570","진학",4
"3571","짐승",4
"3572","집안일",4
"3573","ㅉㅉ",4
"3574","짱친",4
"3575","차례",4
"3576","차로",4
"3577","차선",4
"3578","찰떡궁합",4
"3579","참견",4
"3580","처방",4
"3581","처지",4
"3582","천년",4
"3583","천지",4
"3584","체감",4
"3585","체고",4
"3586","체험",4
"3587","초등",4
"3588","최저",4
"3589","출발",4
"3590","충동",4
"3591","취약",4
"3592","치토",4
"3593","친군데",4
"3594","친목",4
"3595","친절하다",4
"3596","칼날",4
"3597","커리어",4
"3598","컨텐츠",4
"3599","케바케겠지",4
"3600","케이크",4
"3601","큰일",4
"3602","타로",4
"3603","탈락",4
"3604","탐구",4
"3605","탐색",4
"3606","태풍",4
"3607","택배",4
"3608","테도",4
"3609","텍스트",4
"3610","토크",4
"3611","통계",4
"3612","통찰",4
"3613","통찰력",4
"3614","튜버",4
"3615","특수반",4
"3616","특징임",4
"3617","평화적",4
"3618","포용력",4
"3619","포차",4
"3620","포터",4
"3621","폭격",4
"3622","폴트",4
"3623","풍선",4
"3624","프제분",4
"3625","프피여자",4
"3626","플록스",4
"3627","피아",4
"3628","피터",4
"3629","피폐",4
"3630","필연적",4
"3631","하루이틀",4
"3632","하아",4
"3633","한글",4
"3634","한태",4
"3635","한통",4
"3636","함3",4
"3637","함지",4
"3638","해리",4
"3639","해방",4
"3640","핵인",4
"3641","행복회로",4
"3642","행성",4
"3643","향이",4
"3644","허탈",4
"3645","협조적",4
"3646","형수님",4
"3647","호구짓",4
"3648","호의적",4
"3649","호환",4
"3650","화장",4
"3651","화풀이",4
"3652","화학",4
"3653","환멸",4
"3654","환승이별",4
"3655","활력",4
"3656","회상",4
"3657","횡설수설",4
"3658","훈계",4
"3659","휴가",4
"3660","흔적",4
"3661","흡연자",4
"3662","희귀병",4
"3663","100만원",3
"3664","106.102",3
"3665","10개",3
"3666","10만큼",3
"3667","10시간",3
"3668","129",3
"3669","12월",3
"3670","16유형",3
"3671","180",3
"3672","1대1",3
"3673","1편",3
"3674","2008",3
"3675","2018",3
"3676","2020",3
"3677","20중반",3
"3678","20후반",3
"3679","21살",3
"3680","28살",3
"3681","2년동안",3
"3682","2등",3
"3683","2번째",3
"3684","2순위",3
"3685","2주전",3
"3686","2학년",3
"3687","300",3
"3688","33",3
"3689","34",3
"3690","3가지",3
"3691","3년동안",3
"3692","3년전",3
"3693","3대",3
"3694","3번째",3
"3695","3살",3
"3696","3줄",3
"3697","3차",3
"3698","3학년때",3
"3699","48",3
"3700","4년전",3
"3701","4단계",3
"3702","4차원",3
"3703","4학년",3
"3704","50만원",3
"3705","52",3
"3706","53",3
"3707","5개",3
"3708","5시간",3
"3709","600",3
"3710","64",3
"3711","7년",3
"3712","7번",3
"3713","7월",3
"3714","7일",3
"3715","80프로",3
"3716","82",3
"3717","8시간",3
"3718","8일",3
"3719","92",3
"3720","9위",3
"3721","가계부",3
"3722","가는대",3
"3723","가동",3
"3724","가락",3
"3725","가세",3
"3726","가슴속",3
"3727","가시밭길",3
"3728","가운",3
"3729","가인",3
"3730","가주",3
"3731","각별",3
"3732","간단",3
"3733","간부",3
"3734","간판",3
"3735","갈래",3
"3736","갈망",3
"3737","갈피",3
"3738","감2",3
"3739","감금",3
"3740","감기조심",3
"3741","감내",3
"3742","감독",3
"3743","감사해",3
"3744","감시",3
"3745","감염",3
"3746","감정동요",3
"3747","감투",3
"3748","갑자",3
"3749","갑자기",3
"3750","갑질",3
"3751","강도",3
"3752","강한",3
"3753","갖가지",3
"3754","같앜",3
"3755","같으",3
"3756","개미",3
"3757","개웃기",3
"3758","개의",3
"3759","개인시간",3
"3760","개입",3
"3761","개중",3
"3762","개차반",3
"3763","개추",3
"3764","개판",3
"3765","갭차이",3
"3766","걔한테",3
"3767","거같애",3
"3768","거대",3
"3769","거란",3
"3770","거려",3
"3771","거보",3
"3772","거북",3
"3773","거얌",3
"3774","거여",3
"3775","거의",3
"3776","거일수도",3
"3777","거주",3
"3778","건전",3
"3779","걸리",3
"3780","걸음",3
"3781","겟다",3
"3782","겨를",3
"3783","결점",3
"3784","겹지인",3
"3785","경계선",3
"3786","경제관념",3
"3787","계절",3
"3788","계획성",3
"3789","고2",3
"3790","고2때",3
"3791","고가",3
"3792","고객",3
"3793","고뇌",3
"3794","고마",3
"3795","고문",3
"3796","고민얘기",3
"3797","고민중이",3
"3798","고비",3
"3799","고사",3
"3800","고양",3
"3801","고역",3
"3802","고정관념",3
"3803","고침",3
"3804","고해",3
"3805","고향",3
"3806","골드",3
"3807","골치",3
"3808","공공재",3
"3809","공기",3
"3810","공략",3
"3811","공룡",3
"3812","공모전",3
"3813","공자",3
"3814","과금",3
"3815","과분",3
"3816","과한",3
"3817","관대",3
"3818","관심주고",3
"3819","관이",3
"3820","관종끼",3
"3821","괴로워",3
"3822","괴물",3
"3823","교과서",3
"3824","교재",3
"3825","교주",3
"3826","교차",3
"3827","교훈",3
"3828","구고",3
"3829","구글링",3
"3830","구나라",3
"3831","구난",3
"3832","구렁이",3
"3833","구로",3
"3834","구매",3
"3835","구멍",3
"3836","구상",3
"3837","구슬",3
"3838","구실",3
"3839","구여",3
"3840","구원",3
"3841","구제",3
"3842","구지",3
"3843","구하",3
"3844","구현",3
"3845","굿모닝",3
"3846","궁극적",3
"3847","궁금하",3
"3848","궁예",3
"3849","권리",3
"3850","그곳",3
"3851","그놈",3
"3852","그룹내",3
"3853","그리움",3
"3854","그제",3
"3855","극극",3
"3856","극명",3
"3857","극소",3
"3858","극적",3
"3859","근본적인",3
"3860","근심걱정",3
"3861","근해",3
"3862","글리젠",3
"3863","금사빠임",3
"3864","금월",3
"3865","급속도",3
"3866","기구",3
"3867","기념",3
"3868","기독교",3
"3869","기로",3
"3870","기부니",3
"3871","기분안",3
"3872","기브앤테이크",3
"3873","기억력",3
"3874","기업",3
"3875","기여",3
"3876","기원",3
"3877","기인",3
"3878","기전",3
"3879","기초",3
"3880","기타등등",3
"3881","기하",3
"3882","기형",3
"3883","길바닥",3
"3884","김치",3
"3885","꺼라",3
"3886","꺼임",3
"3887","껍질",3
"3888","꼬실려",3
"3889","꼬추",3
"3890","꼴찌",3
"3891","꽃다발",3
"3892","꽃선물",3
"3893","꿍꿍이",3
"3894","끈기",3
"3895","나간",3
"3896","나약",3
"3897","나이대",3
"3898","낙심",3
"3899","낙인",3
"3900","날림",3
"3901","남사친이랑",3
"3902","남임",3
"3903","남주",3
"3904","남짓",3
"3905","남학생",3
"3906","내강",3
"3907","내기억",3
"3908","내성",3
"3909","내안",3
"3910","내얘기",3
"3911","내역",3
"3912","내자",3
"3913","내향감정",3
"3914","내향직관",3
"3915","넘기기",3
"3916","넷플릭스",3
"3917","년대",3
"3918","년동안",3
"3919","년만",3
"3920","년생",3
"3921","노답",3
"3922","노력도",3
"3923","노빠꾸",3
"3924","노숙자",3
"3925","노인분",3
"3926","노잼인간",3
"3927","논문",3
"3928","놀람",3
"3929","누구도",3
"3930","누군데",3
"3931","눈도",3
"3932","눈사람",3
"3933","눈앞",3
"3934","눈팅하다",3
"3935","느꼇",3
"3936","ㄷㄷㄷ",3
"3937","다가가도",3
"3938","다도",3
"3939","다반사",3
"3940","다섯번",3
"3941","다정하다",3
"3942","단발",3
"3943","단적",3
"3944","단정",3
"3945","단지",3
"3946","단짝",3
"3947","담날",3
"3948","담주",3
"3949","답답이",3
"3950","답안",3
"3951","당일날",3
"3952","당첨",3
"3953","대구",3
"3954","대기중",3
"3955","대꾸",3
"3956","대머리",3
"3957","대안",3
"3958","대외",3
"3959","대통령",3
"3960","대학교때",3
"3961","대형",3
"3962","대화방",3
"3963","대화중",3
"3964","댄스",3
"3965","더위",3
"3966","덤덤히",3
"3967","도태",3
"3968","독거",3
"3969","동거",3
"3970","동기화",3
"3971","동반",3
"3972","둘만",3
"3973","뒤죽박죽",3
"3974","뒷받침",3
"3975","드라이브",3
"3976","디시콘",3
"3977","디폴",3
"3978","디폴트",3
"3979","딴생각",3
"3980","때매",3
"3981","떡밥",3
"3982","똑같애",3
"3983","뜨문뜨",3
"3984","뜨문뜨문",3
"3985","라디오",3
"3986","라이브",3
"3987","라이프",3
"3988","래라",3
"3989","랜드",3
"3990","런지",3
"3991","레드카드",3
"3992","레벨",3
"3993","레이",3
"3994","로맨틱",3
"3995","로이",3
"3996","리다",3
"3997","리더격",3
"3998","리더쉽",3
"3999","리트리버같",3
"4000","리트리버라",3
"4001","마당",3
"4002","마약",3
"4003","마지막말",3
"4004","만년",3
"4005","만족감",3
"4006","만족도",3
"4007","많다잖",3
"4008","말고도",3
"4009","말과",3
"4010","말장난",3
"4011","말풍선",3
"4012","맘고생",3
"4013","맘정리",3
"4014","머신",3
"4015","머저리",3
"4016","먹이",3
"4017","멀티프로필",3
"4018","메뉴",3
"4019","메이킹",3
"4020","메이플",3
"4021","멸망",3
"4022","명랑",3
"4023","명분",3
"4024","명상",3
"4025","명예",3
"4026","명정도",3
"4027","명찰",3
"4028","모닝콜",3
"4029","모드",3
"4030","모먼트",3
"4031","모험",3
"4032","목록",3
"4033","목적지",3
"4034","무개념",3
"4035","무단",3
"4036","무덤",3
"4037","무도",3
"4038","무력",3
"4039","무료검사",3
"4040","무안",3
"4041","무언",3
"4042","무장",3
"4043","무적",3
"4044","무한긍정",3
"4045","문의",3
"4046","문체",3
"4047","물심",3
"4048","물심양면",3
"4049","물질",3
"4050","물집",3
"4051","미니멀",3
"4052","미디어",3
"4053","미라",3
"4054","미만",3
"4055","미세",3
"4056","미숙",3
"4057","미술",3
"4058","미지근해",3
"4059","믹스테잎본",3
"4060","바가지",3
"4061","바깥",3
"4062","바다동물",3
"4063","바라지",3
"4064","바람엔딩",3
"4065","바리",3
"4066","박사",3
"4067","박스",3
"4068","박진영",3
"4069","반년만",3
"4070","반려",3
"4071","반발심",3
"4072","반쪽",3
"4073","반쯤",3
"4074","반찬",3
"4075","반함",3
"4076","받을려",3
"4077","발전적",3
"4078","밤중",3
"4079","밥먹자",3
"4080","방관",3
"4081","방목",3
"4082","방심",3
"4083","방치",3
"4084","방탄",3
"4085","방학때",3
"4086","배꼽",3
"4087","배려심도",3
"4088","배척",3
"4089","백프로",3
"4090","밴드",3
"4091","버같",3
"4092","버리",3
"4093","버터",3
"4094","번화가",3
"4095","법과",3
"4096","법적",3
"4097","베스트",3
"4098","변덕",3
"4099","변태",3
"4100","변호사",3
"4101","별도",3
"4102","별짓",3
"4103","병적",3
"4104","보고서",3
"4105","보도",3
"4106","보리",3
"4107","보살핌",3
"4108","보안",3
"4109","보통사람",3
"4110","복지",3
"4111","복학",3
"4112","본당",3
"4113","본래",3
"4114","봐야",3
"4115","봤슴",3
"4116","부동산",3
"4117","부반장",3
"4118","부응",3
"4119","부지",3
"4120","부채",3
"4121","부처",3
"4122","부하",3
"4123","부하직원",3
"4124","부회장",3
"4125","분란",3
"4126","분만",3
"4127","분별",3
"4128","분의",3
"4129","분해",3
"4130","불공평",3
"4131","불능",3
"4132","불우",3
"4133","불필요",3
"4134","불호",3
"4135","비번",3
"4136","비법",3
"4137","비수",3
"4138","비영리",3
"4139","비참",3
"4140","비트",3
"4141","빠임",3
"4142","뿌에",3
"4143","뿌웁",3
"4144","뿌젠",3
"4145","뿐임",3
"4146","뿜뿜",3
"4147","사고력",3
"4148","사내연애",3
"4149","사람2",3
"4150","사람6",3
"4151","사람자체",3
"4152","사랑행",3
"4153","사무적",3
"4154","사심",3
"4155","사이일",3
"4156","사이임",3
"4157","사일",3
"4158","사자후",3
"4159","사정상",3
"4160","사치",3
"4161","사회자",3
"4162","산타테스트",3
"4163","살해",3
"4164","상담사",3
"4165","상당",3
"4166","상대도",3
"4167","상대쪽",3
"4168","상대편",3
"4169","상성",3
"4170","상승",3
"4171","상위호환",3
"4172","상의",3
"4173","상인",3
"4174","상처주",3
"4175","상처준거",3
"4176","상태임",3
"4177","상품",3
"4178","상해",3
"4179","상호작용",3
"4180","새내기",3
"4181","새벽감성",3
"4182","새우",3
"4183","새해복",3
"4184","생각임",3
"4185","생각중임",3
"4186","생명체",3
"4187","생산성",3
"4188","생산적",3
"4189","생신",3
"4190","생존",3
"4191","생활비",3
"4192","샤워",3
"4193","서열",3
"4194","서적",3
"4195","선별",3
"4196","선비",3
"4197","선연락",3
"4198","선인",3
"4199","성관계",3
"4200","성사",3
"4201","성취감",3
"4202","성향때문",3
"4203","세기",3
"4204","세부적",3
"4205","세상일",3
"4206","세서",3
"4207","셋째",3
"4208","소모임",3
"4209","소방관",3
"4210","소속감",3
"4211","소송",3
"4212","소심하다",3
"4213","소원",3
"4214","소유욕",3
"4215","소음",3
"4216","소주",3
"4217","소지",3
"4218","속보",3
"4219","손목",3
"4220","손절임",3
"4221","손절치",3
"4222","손짓",3
"4223","수강",3
"4224","수년",3
"4225","수락",3
"4226","수랑",3
"4227","수렴",3
"4228","수습",3
"4229","수위",3
"4230","수익",3
"4231","수입",3
"4232","수저",3
"4233","수준의",3
"4234","수중",3
"4235","수집",3
"4236","숙모",3
"4237","순도",3
"4238","순둥",3
"4239","순수하다",3
"4240","순정",3
"4241","순종",3
"4242","술김",3
"4243","숨김",3
"4244","스럼",3
"4245","스마트",3
"4246","스마트폰",3
"4247","스캔",3
"4248","스탠스",3
"4249","스테레오",3
"4250","스토킹",3
"4251","스포",3
"4252","시각",3
"4253","시계",3
"4254","시그널",3
"4255","시더",3
"4256","시력",3
"4257","시사",3
"4258","시야",3
"4259","시위",3
"4260","시인",3
"4261","시장",3
"4262","시즌",3
"4263","시청",3
"4264","시체",3
"4265","시팔",3
"4266","시행착오",3
"4267","시험공부",3
"4268","시험기간",3
"4269","신세",3
"4270","신속",3
"4271","실존",3
"4272","실화",3
"4273","심리상태",3
"4274","심리임",3
"4275","심술",3
"4276","심이",3
"4277","심취",3
"4278","십년",3
"4279","ㅆㅇㅈ",3
"4280","싸이코패스",3
"4281","쎄하다",3
"4282","쓸데",3
"4283","쓸모",3
"4284","씹선",3
"4285","씹프",3
"4286","아내",3
"4287","아름다움",3
"4288","아버님",3
"4289","아시",3
"4290","아악",3
"4291","아이디어",3
"4292","아조",3
"4293","아주",3
"4294","아치",3
"4295","아침밥",3
"4296","악감정",3
"4297","악기",3
"4298","악순환",3
"4299","악역",3
"4300","악용",3
"4301","안녕안녕",3
"4302","안뇽안뇽",3
"4303","안면",3
"4304","안받음",3
"4305","안사랑",3
"4306","안의",3
"4307","안정감",3
"4308","안중",3
"4309","안착",3
"4310","안해줌",3
"4311","알콜",3
"4312","암말",3
"4313","앞자리",3
"4314","애니어",3
"4315","애도",3
"4316","애새끼",3
"4317","야구",3
"4318","야전",3
"4319","약속잡기",3
"4320","얀데레",3
"4321","양다리",3
"4322","양면",3
"4323","양상",3
"4324","얘한테",3
"4325","어깨동무",3
"4326","어둠",3
"4327","어로",3
"4328","어버이날",3
"4329","어제오늘",3
"4330","어젯밤",3
"4331","어지",3
"4332","억양",3
"4333","억제",3
"4334","언저리",3
"4335","얼굴책",3
"4336","얼마안",3
"4337","얼빠",3
"4338","업자",3
"4339","없슴",3
"4340","엉덩이",3
"4341","엊그제",3
"4342","에너지원",3
"4343","에들",3
"4344","에어컨",3
"4345","에타",3
"4346","에프터",3
"4347","엔뿌젠데",3
"4348","엔트",3
"4349","엔티제로",3
"4350","엔티제인데",3
"4351","엔프제같",3
"4352","엔프제갤러리",3
"4353","엔프제긴",3
"4354","엔프제나와",3
"4355","엔프제님",3
"4356","엔프제다",3
"4357","엔프제랑",3
"4358","엔프제래",3
"4359","엔프피녀",3
"4360","엥뿌삐",3
"4361","엥뿌제들",3
"4362","여가시간",3
"4363","여담",3
"4364","여부",3
"4365","여성분과",3
"4366","여운",3
"4367","여잔",3
"4368","여주인공",3
"4369","여지주",3
"4370","여직원",3
"4371","여초",3
"4372","여행계획",3
"4373","역동",3
"4374","역학",3
"4375","역효과",3
"4376","연계",3
"4377","연고",3
"4378","연극",3
"4379","연대",3
"4380","연락스타일",3
"4381","연락중",3
"4382","연령",3
"4383","연애고수",3
"4384","연애관련",3
"4385","연애중",3
"4386","연애초반",3
"4387","연애하다",3
"4388","연하남",3
"4389","열중",3
"4390","염두",3
"4391","염병",3
"4392","염색",3
"4393","염증",3
"4394","영국",3
"4395","옆집",3
"4396","예비",3
"4397","옐로",3
"4398","옛정",3
"4399","오니",3
"4400","오때",3
"4401","오락",3
"4402","오락가락",3
"4403","오류",3
"4404","오른쪽",3
"4405","오열",3
