"","word","freq"
"3013","길빵",2
"3014","김대중",2
"3015","김치",2
"3016","김치발라드",2
"3017","꼬임",2
"3018","꼭두각시",2
"3019","꼰대짓",2
"3020","꼴통",2
"3021","꿀잼",2
"3022","꿈속",2
"3023","끼니",2
"3024","낌새",2
"3025","나간",2
"3026","나루",2
"3027","나약",2
"3028","나열",2
"3029","나한터",2
"3030","낙이",2
"3031","난대",2
"3032","난독",2
"3033","난리",2
"3034","난장판",2
"3035","남과",2
"3036","남녀갈등",2
"3037","남불",2
"3038","남불이",2
"3039","남성적",2
"3040","남성향",2
"3041","남았",2
"3042","남편",2
"3043","남한",2
"3044","납치",2
"3045","낮으",2
"3046","내기",2
"3047","내도",2
"3048","내면적",2
"3049","내손",2
"3050","내야",2
"3051","내외",2
"3052","내진",2
"3053","내편",2
"3054","내향사고",2
"3055","내향직관",2
"3056","냐들",2
"3057","너네",2
"3058","네이버",2
"3059","노란색",2
"3060","노무",2
"3061","노빠꾸",2
"3062","노숙",2
"3063","노짱",2
"3064","노출",2
"3065","논리적사고",2
"3066","논박",2
"3067","논제",2
"3068","논파",2
"3069","놀람",2
"3070","놀이터임",2
"3071","뇌가리",2
"3072","뇌물",2
"3073","뇌수",2
"3074","뇌지",2
"3075","뇌피셜",2
"3076","누군진",2
"3077","누적",2
"3078","뉴비",2
"3079","느개비",2
"3080","느낌본인",2
"3081","능욕",2
"3082","닝크루거",2
"3083","다대",2
"3084","다람쥐",2
"3085","다이어트",2
"3086","단골카페",2
"3087","단정",2
"3088","단지",2
"3089","단체",2
"3090","단합",2
"3091","달간",2
"3092","담당자",2
"3093","담주",2
"3094","답안",2
"3095","당근",2
"3096","당위성",2
"3097","당일날",2
"3098","당첨",2
"3099","당한",2
"3100","대가면",2
"3101","대갈",2
"3102","대감",2
"3103","대략적",2
"3104","대립",2
"3105","대변",2
"3106","대외",2
"3107","대인",2
"3108","대중교통",2
"3109","대책",2
"3110","대첩",2
"3111","대학1학년때",2
"3112","대학생",2
"3113","대함",2
"3114","대환영",2
"3115","더블",2
"3116","덕목",2
"3117","덕분",2
"3118","덕질",2
"3119","데이빗",2
"3120","데이터베이스",2
"3121","데이트",2
"3122","도덕",2
"3123","도둑",2
"3124","도박",2
"3125","도입부",2
"3126","도잇",2
"3127","독보적",2
"3128","독서",2
"3129","돈벌레",2
"3130","돈벌이",2
"3131","돌고래",2
"3132","돌멩이",2
"3133","돌팔이",2
"3134","동감",2
"3135","동굴",2
"3136","동굴속",2
"3137","동료",2
"3138","동류",2
"3139","동물임",2
"3140","동성",2
"3141","동심",2
"3142","동적",2
"3143","동지",2
"3144","동창",2
"3145","돼지고기",2
"3146","됐노",2
"3147","두부",2
"3148","둘리",2
"3149","둘중하나",2
"3150","듣기",2
"3151","등산",2
"3152","등신",2
"3153","등장인물",2
"3154","디시위키",2
"3155","디시질만",2
"3156","디지털",2
"3157","디테일",2
"3158","따돌림",2
"3159","따름",2
"3160","때내가",2
"3161","때매",2
"3162","떠냐",2
"3163","똥꼬충",2
"3164","똥파리새끼",2
"3165","뚝배기",2
"3166","라면냄새",2
"3167","래퍼",2
"3168","런스",2
"3169","레벨",2
"3170","로고",2
"3171","로만",2
"3172","롤모델",2
"3173","롱패딩",2
"3174","루트",2
"3175","르트",2
"3176","리더",2
"3177","리뷰",2
"3178","리셋",2
"3179","리트",2
"3180","링타임",2
"3181","마녀",2
"3182","마늘",2
"3183","마디",2
"3184","마렵",2
"3185","마법사",2
"3186","마비",2
"3187","마스",2
"3188","마스터",2
"3189","마신",2
"3190","마심",2
"3191","마음가짐",2
"3192","마이너스",2
"3193","마인드맵",2
"3194","마자",2
"3195","마조히스트",2
"3196","마찰",2
"3197","마편",2
"3198","막대기",2
"3199","만끽",2
"3200","만드노",2
"3201","만들기",2
"3202","만인",2
"3203","만인팁",2
"3204","만점",2
"3205","만족감",2
"3206","많으",2
"3207","말끝",2
"3208","말림",2
"3209","말실수",2
"3210","말일",2
"3211","말티즈",2
"3212","말해",2
"3213","맘마",2
"3214","망나니",2
"3215","망상질",2
"3216","맞춤",2
"3217","매가",2
"3218","매니아",2
"3219","매도",2
"3220","매리트",2
"3221","매수",2
"3222","맥주",2
"3223","머리형",2
"3224","머스크",2
"3225","먹잇감",2
"3226","메가",2
"3227","메기",2
"3228","메뉴얼",2
"3229","메세지",2
"3230","메시지",2
"3231","메이커",2
"3232","메일",2
"3233","멱살",2
"3234","면도",2
"3235","면모",2
"3236","면제",2
"3237","명란젓",2
"3238","명목",2
"3239","명사",2
"3240","명성",2
"3241","모르겠노",2
"3242","모바일",2
"3243","모성애",2
"3244","모순적",2
"3245","모의",2
"3246","모인",2
"3247","모집단",2
"3248","모텔",2
"3249","목질",2
"3250","몰두",2
"3251","몰입충",2
"3252","몰카",2
"3253","몸뚱이",2
"3254","몸매",2
"3255","몸판",2
"3256","몸팔고",2
"3257","무고",2
"3258","무관",2
"3259","무교",2
"3260","무능력",2
"3261","무도",2
"3262","무심",2
"3263","무위키",2
"3264","무음",2
"3265","무작정",2
"3266","무적",2
"3267","무표정",2
"3268","무현",2
"3269","묵살",2
"3270","문고",2
"3271","문구",2
"3272","문맥",2
"3273","문법",2
"3274","문제인",2
"3275","문제임",2
"3276","미끼",2
"3277","미라",2
"3278","미성년",2
"3279","미숙",2
"3280","미지",2
"3281","미친개",2
"3282","민족",2
"3283","민족주의",2
"3284","민좆당",2
"3285","민주화",2
"3286","ㅂㄷㅂㄷ",2
"3287","ㅂㅅ짓",2
"3288","바나나",2
"3289","바른",2
"3290","바위섬",2
"3291","바지",2
"3292","박수",2
"3293","박약",2
"3294","반려",2
"3295","반례",2
"3296","반박시",2
"3297","반복재생",2
"3298","반사회적",2
"3299","반성문",2
"3300","반정",2
"3301","반항심",2
"3302","발단",2
"3303","발사",2
"3304","발산",2
"3305","발작",2
"3306","발전적",2
"3307","발진",2
"3308","발표",2
"3309","밤샘",2
"3310","방독면",2
"3311","방면",2
"3312","방지",2
"3313","방치",2
"3314","방콕중",2
"3315","방학",2
"3316","배경지식",2
"3317","배신",2
"3318","배양",2
"3319","배우",2
"3320","배우기",2
"3321","배정",2
"3322","배출구",2
"3323","백배",2
"3324","백프로",2
"3325","밸런스",2
"3326","뱅크",2
"3327","버들",2
"3328","버켄",2
"3329","벌이",2
"3330","범위",2
"3331","법의",2
"3332","법적",2
"3333","벚꽃",2
"3334","베충",2
"3335","벼락",2
"3336","벽돌",2
"3337","변명",2
"3338","변방",2
"3339","변형",2
"3340","별보고",2
"3341","별볼일",2
"3342","별지랄",2
"3343","병맛",2
"3344","병먹금",2
"3345","보건",2
"3346","보건교사",2
"3347","보관",2
"3348","보도",2
"3349","보드",2
"3350","보라색",2
"3351","보볐",2
"3352","보셈",2
"3353","보수다",2
"3354","보안",2
"3355","보완",2
"3356","보인",2
"3357","보일러",2
"3358","보장",2
"3359","보지자",2
"3360","보컬",2
"3361","보편적",2
"3362","보호자",2
"3363","복수",2
"3364","복잡",2
"3365","복제",2
"3366","본가",2
"3367","본지",2
"3368","볼만",2
"3369","볼일",2
"3370","봉사",2
"3371","부기능",2
"3372","부담감",2
"3373","부랄",2
"3374","부엌",2
"3375","부인",2
"3376","부장",2
"3377","부재",2
"3378","부정선거",2
"3379","부활",2
"3380","분간",2
"3381","분량",2
"3382","분리뇌",2
"3383","분석법",2
"3384","분임",2
"3385","분포",2
"3386","불가지론",2
"3387","불교",2
"3388","불꽃",2
"3389","불리",2
"3390","불빛",2
"3391","불안정",2
"3392","불이",2
"3393","뷰지",2
"3394","브랜드",2
"3395","블랙",2
"3396","비가",2
"3397","비건",2
"3398","비결",2
"3399","비극",2
"3400","비극적",2
"3401","비단",2
"3402","비들",2
"3403","비디오",2
"3404","비밀",2
"3405","비상",2
"3406","비용",2
"3407","비웃음",2
"3408","비위",2
"3409","비인팁",2
"3410","비전",2
"3411","비즈니스",2
"3412","비행기",2
"3413","빅데이터",2
"3414","빌딩",2
"3415","빙신",2
"3416","빠꾸",2
"3417","빡대",2
"3418","빡대갈",2
"3419","빨강",2
"3420","빨래",2
"3421","뺏어",2
"3422","뽀뽀",2
"3423","뿌리",2
"3424","뿐임",2
"3425","ㅅㅂ련들",2
"3426","사격",2
"3427","사고력",2
"3428","사고체계",2
"3429","사과나무",2
"3430","사교적",2
"3431","사냥",2
"3432","사니",2
"3433","사대",2
"3434","사람관계",2
"3435","사람냄새",2
"3436","사람만이",2
"3437","사람이름",2
"3438","사람있음",2
"3439","사람자체",2
"3440","사람취급",2
"3441","사랑합시",2
"3442","사례",2
"3443","사마",2
"3444","사소",2
"3445","사실적",2
"3446","사실판단",2
"3447","사유니",2
"3448","사임",2
"3449","사장님",2
"3450","사회낙오자",2
"3451","사회부적응자가",2
"3452","사회원",2
"3453","사후",2
"3454","산물",2
"3455","살때",2
"3456","살인범",2
"3457","살처분",2
"3458","상관관계",2
"3459","상관임",2
"3460","상남자",2
"3461","상담사가",2
"3462","상당",2
"3463","상사",2
"3464","상상도",2
"3465","상승",2
"3466","상위권",2
"3467","상징",2
"3468","상충",2
"3469","상하",2
"3470","새기",2
"3471","생기부",2
"3472","생산적",2
"3473","생선",2
"3474","생존신고",2
"3475","생활습관",2
"3476","생활패턴",2
"3477","서구",2
"3478","서류",2
"3479","서리",2
"3480","서민",2
"3481","서열의식",2
"3482","서인",2
"3483","서지",2
"3484","선거",2
"3485","선량",2
"3486","선명",2
"3487","선민사상",2
"3488","선배",2
"3489","선자",2
"3490","선풍기",2
"3491","선행",2
"3492","설계",2
"3493","설명도",2
"3494","설명충",2
"3495","설문",2
"3496","설문조사",2
"3497","설치",2
"3498","설파",2
"3499","섬세",2
"3500","섭종",2
"3501","섭취",2
"3502","성감대",2
"3503","성격때문",2
"3504","성격장애",2
"3505","성격형성",2
"3506","성공률",2
"3507","성능",2
"3508","성도",2
"3509","성만",2
"3510","성사",2
"3511","성실",2
"3512","성애",2
"3513","성역",2
"3514","성은",2
"3515","세계적",2
"3516","세로",2
"3517","세부적",2
"3518","세상사람",2
"3519","세운",2
"3520","섹스보지자",2
"3521","센티",2
"3522","셔츠",2
"3523","소규모",2
"3524","소년",2
"3525","소득",2
"3526","소리임",2
"3527","소신",2
"3528","소용",2
"3529","소유",2
"3530","소유욕",2
"3531","소유자",2
"3532","소크라테스",2
"3533","소화",2
"3534","속성",2
"3535","속세",2
"3536","손상",2
"3537","손톱",2
"3538","쇼맨",2
"3539","쇼부",2
"3540","수나",2
"3541","수능성적",2
"3542","수다",2
"3543","수두",2
"3544","수련",2
"3545","수명",2
"3546","수술",2
"3547","수십개",2
"3548","수용",2
"3549","수원",2
"3550","수원화성",2
"3551","수의",2
"3552","수인",2
"3553","수입",2
"3554","수자",2
"3555","수학과",2
"3556","순간적",2
"3557","순두부",2
"3558","순서",2
"3559","순종복종",2
"3560","순혈",2
"3561","숟가락",2
"3562","쉬바",2
"3563","슈퍼맨",2
"3564","스노",2
"3565","스럽노",2
"3566","스윽",2
"3567","스케",2
"3568","스트",2
"3569","스퍼거증후군",2
"3570","스포츠",2
"3571","승리자",2
"3572","시간내",2
"3573","시간동안",2
"3574","시간약속",2
"3575","시골",2
"3576","시궁창",2
"3577","시너지",2
"3578","시다",2
"3579","시도때",2
"3580","시민",2
"3581","시바",2
"3582","시발놈",2
"3583","시발럼",2
"3584","시시각각",2
"3585","시안",2
"3586","시야",2
"3587","시전",2
"3588","식사",2
"3589","신기하",2
"3590","신나",2
"3591","신년",2
"3592","신봉",2
"3593","신상공개",2
"3594","신세",2
"3595","신인",2
"3596","신입",2
"3597","신천지",2
"3598","신체적",2
"3599","실상",2
"3600","실재",2
"3601","실질적",2
"3602","실함",2
"3603","실현",2
"3604","실화",2
"3605","심리학자",2
"3606","심볼",2
"3607","심이",2
"3608","심화",2
"3609","십상",2
"3610","싸움터",2
"3611","싸이코패스",2
"3612","쌉인",2
"3613","썅년",2
"3614","쎆쓰",2
"3615","쓰레기통",2
"3616","씨1발",2
"3617","씨발놈",2
"3618","씨발련",2
"3619","씨발련들",2
"3620","씨발새끼",2
"3621","씨앗",2
"3622","씹극",2
"3623","씹찐따",2
"3624","씹창나",2
"3625","ㅇㅇㅋ",2
"3626","아기공룡",2
"3627","아량",2
"3628","아메리카",2
"3629","아메리카노",2
"3630","아멘",2
"3631","아무말",2
"3632","아벨좌",2
"3633","아부",2
"3634","아웃사이더",2
"3635","아이돌",2
"3636","아이디",2
"3637","아이큐100",2
"3638","아재",2
"3639","아저씨",2
"3640","아줌마",2
"3641","악마새끼",2
"3642","악질",2
"3643","안경다리",2
"3644","안내",2
"3645","안뇽",2
"3646","안대",2
"3647","안락사",2
"3648","안면",2
"3649","안읽씹",2
"3650","안정감",2
"3651","안정지향",2
"3652","안하나",2
"3653","알약",2
"3654","알음",2
"3655","암기",2
"3656","암묵",2
"3657","암울",2
"3658","압도",2
"3659","압도적인",2
"3660","앞모기노",2
"3661","애교",2
"3662","애니메이션",2
"3663","애도",2
"3664","애증",2
"3665","애플",2
"3666","액션",2
"3667","앤데",2
"3668","앰생",2
"3669","야구",2
"3670","야동",2
"3671","야만",2
"3672","약물",2
"3673","약식",2
"3674","양의",2
"3675","양질",2
"3676","양쪽",2
"3677","양치질",2
"3678","양키",2
"3679","양팔",2
"3680","양팔저울",2
"3681","얘기해보면",2
"3682","어가",2
"3683","어둠",2
"3684","어린아이",2
"3685","어린이날",2
"3686","어림",2
"3687","어버이날",2
"3688","어법",2
"3689","어우",2
"3690","어제오늘",2
"3691","어필",2
"3692","어휘",2
"3693","어휘력",2
"3694","언냐말",2
"3695","언더",2
"3696","언어능력",2
"3697","얼마전",2
"3698","엄마아빠",2
"3699","업계",2
"3700","없쥬",2
"3701","엉터리",2
"3702","에너지드링크",2
"3703","에니어그램",2
"3704","에어팟",2
"3705","에이",2
"3706","에이즈",2
"3707","엔딩",2
"3708","엔프피타입",2
"3709","엠그램",2
"3710","엠창",2
"3711","여교사",2
"3712","여기저기",2
"3713","여러번",2
"3714","여명",2
"3715","여사",2
"3716","여선생",2
"3717","여운",2
"3718","여인",2
"3719","여전",2
"3720","여타",2
"3721","여태",2
"3722","여포임",2
"3723","여행",2
"3724","여행가",2
"3725","역사적",2
"3726","역설적",2
"3727","연결",2
"3728","연관성",2
"3729","연구소",2
"3730","연구직",2
"3731","연극적",2
"3732","연락안",2
"3733","연령",2
"3734","연발",2
"3735","연세대",2
"3736","연습",2
"3737","연애상",2
"3738","연애상대",2
"3739","연작",2
"3740","연작안지",2
"3741","연재",2
"3742","연출",2
"3743","열매",2
"3744","염세적",2
"3745","영국",2
"3746","영문판",2
"3747","영원",2
"3748","영창",2
"3749","옆집",2
"3750","예리",2
"3751","예수",2
"3752","예술영화",2
"3753","예술적",2
"3754","예약",2
"3755","오고",2
"3756","오기",2
"3757","오늘자",2
"3758","오덕",2
"3759","오래전",2
"3760","오리",2
"3761","오바",2
"3762","오버랩",2
"3763","오빠",2
"3764","오이",2
"3765","오줌",2
"3766","오지",2
"3767","오함",2
"3768","온대",2
"3769","올리고",2
"3770","와의",2
"3771","와이",2
"3772","와중",2
"3773","완수",2
"3774","완장",2
"3775","왕관",2
"3776","왜구",2
"3777","외고",2
"3778","외교",2
"3779","외국",2
"3780","외모관리",2
"3781","외향성",2
"3782","외향형",2
"3783","요원",2
"3784","요인",2
"3785","용기",2
"3786","우려",2
"3787","우마",2
"3788","우생학",2
"3789","우울해지",2
"3790","우월의식",2
"3791","우중",2
"3792","우회",2
"3793","운세",2
"3794","울음",2
"3795","움직임",2
"3796","웃기노",2
"3797","원한",2
"3798","월급",2
"3799","웹소설",2
"3800","위계",2
"3801","위계질서",2
"3802","위권",2
"3803","위선자",2
"3804","위선자새끼",2
"3805","위안",2
"3806","유교사상",2
"3807","유니",2
"3808","유대감",2
"3809","유대교",2
"3810","유도",2
"3811","유딩",2
"3812","유럽",2
"3813","유료",2
"3814","유머감각",2
"3815","유머코드",2
"3816","유서",2
"3817","유인원",2
"3818","유일",2
"3819","유저",2
"3820","유전적",2
"3821","유출",2
"3822","유치원",2
"3823","유튜버",2
"3824","유튜버들",2
"3825","육체적",2
"3826","윤리의식",2
"3827","윤리적",2
"3828","으름",2
"3829","으휴",2
"3830","은유",2
"3831","음미",2
"3832","음지",2
"3833","응대",2
"3834","응디시티",2
"3835","응용",2
"3836","의대생",2
"3837","의료",2
"3838","의무",2
"3839","의식적",2
"3840","의의",2
"3841","의자",2
"3842","의지박약",2
"3843","이것을",2
"3844","이과쪽",2
"3845","이네",2
"3846","이념",2
"3847","이대",2
"3848","이도",2
"3849","이동",2
"3850","이메일",2
"3851","이면",2
"3852","이면서",2
"3853","이명",2
"3854","이명박",2
"3855","이불킥",2
"3856","이새끼",2
"3857","이성관계",2
"3858","이성애",2
"3859","이의",2
"3860","이정도로",2
"3861","이직",2
"3862","이토",2
"3863","이해관계",2
"3864","이해심",2
"3865","이혼",2
"3866","인간성",2
"3867","인간임",2
"3868","인간적인",2
"3869","인공적",2
"3870","인구",2
"3871","인류사",2
"3872","인맥",2
"3873","인문학",2
"3874","인복",2
"3875","인서울",2
"3876","인스턴트",2
"3877","인원",2
"3878","인재",2
"3879","인체",2
"3880","인터뷰",2
"3881","인티제",2
"3882","인티제가",2
"3883","인티제로",2
"3884","인팁임",2
"3885","인팁중",2
"3886","인팊",2
"3887","인프제",2
"3888","인프피갤에",2
"3889","인프피보다",2
"3890","일대일",2
"3891","일도",2
"3892","일동",2
"3893","일등",2
"3894","일본인",2
"3895","일시적",2
"3896","일인",2
"3897","일자리",2
"3898","일전",2
"3899","일처리",2
"3900","일화",2
"3901","읽기",2
"3902","임일",2
"3903","임자",2
"3904","임지",2
"3905","입시",2
"3906","있움",2
"3907","있잖",2
"3908","ㅈ망",2
"3909","자거",2
"3910","자극적",2
"3911","자기개발",2
"3912","자기공간",2
"3913","자년",2
"3914","자대",2
"3915","자동화",2
"3916","자로",2
"3917","자만심",2
"3918","자부",2
"3919","자석",2
"3920","자손",2
"3921","자아검열",2
"3922","자업자득",2
"3923","자영업",2
"3924","자유시간",2
"3925","자유주의",2
"3926","자초",2
"3927","자취",2
"3928","자퇴",2
"3929","자폐아",2
"3930","자학",2
"3931","자해",2
"3932","작성",2
"3933","작하",2
"3934","잔인",2
"3935","잔치",2
"3936","잡생각",2
"3937","잡음",2
"3938","잡지",2
"3939","장땡",2
"3940","장래",2
"3941","장래희망",2
"3942","장문글",2
"3943","장사",2
"3944","장생",2
"3945","장애인새끼",2
"3946","장치",2
"3947","재가",2
"3948","재고",2
"3949","재난지원금",2
"3950","재능탓",2
"3951","재다",2
"3952","재단",2
"3953","재료",2
"3954","재밋",2
"3955","재산",2
"3956","재탕",2
"3957","재평가",2
"3958","저년",2
"3959","저장",2
"3960","저장강박증",2
"3961","저학년",2
"3962","저학년때",2
"3963","적금",2
"3964","적정",2
"3965","적폐",2
"3966","전가",2
"3967","전공과목",2
"3968","전공중인",2
"3969","전국민",2
"3970","전략",2
"3971","전생",2
"3972","전여친",2
"3973","전직",2
"3974","전체적",2
"3975","전통",2
"3976","전환",2
"3977","절망감",2
"3978","절제",2
"3979","점심때",2
"3980","점철",2
"3981","정공",2
"3982","정규",2
"3983","정규분포",2
"3984","정당",2
"3985","정당성",2
"3986","정돈데",2
"3987","정량적",2
"3988","정밀",2
"3989","정사",2
"3990","정서적인",2
"3991","정성",2
"3992","정식검사",2
"3993","정신분열",2
"3994","정신상태",2
"3995","정점",2
"3996","정치색",2
"3997","정치성",2
"3998","정확성",2
"3999","제곱",2
"4000","제랑",2
"4001","제면",2
"4002","제명",2
"4003","제약",2
"4004","제왕",2
"4005","제이",2
"4006","제자리",2
"4007","젠간",2
"4008","젠더",2
"4009","조각",2
"4010","조건알바",2
"4011","조교",2
"4012","조루",2
"4013","조르",2
"4014","조리",2
"4015","조명",2
"4016","조예",2
"4017","조작",2
"4018","조직",2
"4019","조커",2
"4020","조현",2
"4021","존버",2
"4022","좃븅신",2
"4023","종교적",2
"4024","종범",2
"4025","종족",2
"4026","종특이",2
"4027","종합",2
"4028","종합적",2
"4029","좆노잼",2
"4030","좆밥",2
"4031","좆병신저능아새끼",2
"4032","좆좆",2
"4033","좋으",2
"4034","좌우",2
"4035","좌익",2
"4036","좌지우지",2
"4037","좌파좌파",2
"4038","죄앙",2
"4039","주근",2
"4040","주기",2
"4041","주기능",2
"4042","주기적",2
"4043","주도권",2
"4044","주도적",2
"4045","주랑",2
"4046","주문",2
"4047","주변애",2
"4048","주신",2
"4049","주실",2
"4050","주일",2
"4051","주입",2
"4052","주제파악",2
"4053","죽었",2
"4054","죽여",2
"4055","준비중",2
"4056","줄암",2
"4057","중간고사",2
"4058","중독자",2
"4059","중딩시절",2
"4060","중반",2
"4061","중상",2
"4062","중요성",2
"4063","중위",2
"4064","중의",2
"4065","중증",2
"4066","중학생",2
"4067","중학생때",2
"4068","즈음",2
"4069","즉흥",2
"4070","증거",2
"4071","증상",2
"4072","증오",2
"4073","지구상",2
"4074","지노",2
"4075","지동설",2
"4076","지듣노4",2
"4077","지들",2
"4078","지론",2
"4079","지방",2
"4080","지배자",2
"4081","지보",2
"4082","지성",2
"4083","지성인",2
"4084","지엽적",2
"4085","지인능욕",2
"4086","지장",2
"4087","지적능력",2
"4088","지점",2
"4089","지킴",2
"4090","지혜",2
"4091","직결",2
"4092","직관력",2
"4093","직업적",2
"4094","직장인",2
"4095","직접적",2
"4096","진구진구",2
"4097","진구충새끼",2
"4098","진도",2
"4099","진이",2
"4100","진자",2
"4101","진적",2
"4102","진짜대가리처",2
"4103","진학률",2
"4104","진화론",2
"4105","질대",2
"4106","질량",2
"4107","질만",2
"4108","질병",2
"4109","질서",2
"4110","집돌이",2
"4111","집합소",2
"4112","ㅉㅉ",2
"4113","짭인",2
"4114","짭인팁",2
"4115","짭팁",2
"4116","쭈구",2
"4117","쭈구리",2
"4118","찐따",2
"4119","차이일",2
"4120","차임",2
"4121","착각속",2
"4122","착하",2
"4123","찬가",2
"4124","찬성",2
"4125","참모",2
"4126","참조",2
"4127","창시자",2
"4128","창작",2
"4129","창작물",2
"4130","창조",2
"4131","채로",2
"4132","채식",2
"4133","책상",2
"4134","책임",2
"4135","챕터",2
"4136","챙기기",2
"4137","처녀",2
"4138","처럼",2
"4139","처방",2
"4140","척추",2
"4141","천국",2
"4142","철학자",2
"4143","첨부",2
"4144","청각",2
"4145","체감",2
"4146","체계적",2
"4147","체면",2
"4148","체스",2
"4149","체육",2
"4150","체질",2
"4151","초래",2
"4152","초록색",2
"4153","초면",2
"4154","초월",2
"4155","초점",2
"4156","초중고",2
"4157","총선",2
"4158","촬영",2
"4159","최상위",2
"4160","최소화",2
"4161","최적",2
"4162","추론",2
"4163","추리",2
"4164","추정",2
"4165","추천직업",2
"4166","축복",2
"4167","축하",2
"4168","출발",2
"4169","충돌",2
"4170","충동적",2
"4171","충성",2
"4172","취직",2
"4173","측은",2
"4174","치매",2
"4175","치부",2
"4176","치우",2
"4177","치자",2
"4178","치하",2
"4179","친구관계",2
"4180","친목",2
"4181","친화력",2
"4182","침팬지",2
"4183","침해",2
"4184","카나",2
"4185","카운트",2
"4186","카카오",2
"4187","카톡으",2
"4188","커리어",2
"4189","커플",2
"4190","컨디션",2
"4191","컴공과",2
"4192","케이",2
"4193","케이팝",2
"4194","케일",2
"4195","코골",2
"4196","코딩",2
"4197","코미디",2
"4198","코미디임",2
"4199","코스",2
"4200","코어",2
"4201","코어근육",2
"4202","코토",2
"4203","코토오",2
"4204","코페르",2
"4205","콜라",2
"4206","쾌감",2
"4207","쾌락",2
"4208","쿠스",2
"4209","크로마토",2
"4210","크루거",2
"4211","큰돈",2
"4212","클래식",2
"4213","클러치",2
"4214","클론",2
"4215","키작",2
"4216","킹리",2
"4217","타격",2
"4218","타이밍",2
"4219","타인과의",2
"4220","타입임",2
"4221","탈리",2
"4222","탈적",2
"4223","탈출가능",2
"4224","태세",2
"4225","태세전환",2
"4226","태클",2
"4227","터치",2
"4228","테두리",2
"4229","테서도",2
"4230","테이",2
"4231","템포",2
"4232","토착",2
"4233","토크",2
"4234","통과",2
"4235","통념",2
"4236","통신",2
"4237","통장잔고",2
"4238","통피아",2
"4239","통해",2
"4240","퇴사",2
"4241","투척",2
"4242","트라",2
"4243","트라우마",2
"4244","트로트",2
"4245","트로피",2
"4246","트루",2
"4247","트루먼",2
"4248","트루먼쇼",2
"4249","트위터",2
"4250","트집",2
"4251","특성상",2
"4252","특이점",2
"4253","특이하다",2
"4254","특임",2
"4255","특징임",2
"4256","특징중",2
"4257","틀안",2
"4258","티셔츠",2
"4259","티스",2
"4260","티제가",2
"4261","티제이",2
"4262","팁관련",2
"4263","팁부심",2
"4264","팁여자",2
"4265","팁욕",2
"4266","팁이",2
"4267","팁인건",2
"4268","팁한남",2
"4269","파이",2
"4270","파이터",2
"4271","파인",2
"4272","판결",2
"4273","판별",2
"4274","판타지",2
"4275","팔고",2
"4276","팝송",2
"4277","패드",2
"4278","패악",2
"4279","퍼냐",2
"4280","퍼즐",2
"4281","페미들",2
"4282","페북",2
"4283","페티쉬",2
"4284","페페",2
"4285","펭귄",2
"4286","편이",2
"4287","편임",2
"4288","편집증",2
"4289","편차",2
"4290","편향",2
"4291","편협",2
"4292","평균지능",2
"4293","평화주의",2
"4294","폐급새끼",2
"4295","포지션",2
"4296","포텐셜",2
"4297","폭력적",2
"4298","폭발",2
"4299","폭행",2
"4300","폴댄스",2
"4301","표식",2
"4302","표정관리",2
"4303","표준",2
"4304","품종",2
"4305","프노",2
"4306","프레임",2
"4307","프로젝트",2
"4308","프리",2
"4309","프피냄새",2
"4310","플러스",2
"4311","피력",2
"4312","피부관리",2
"4313","피상적",2
"4314","피싸개",2
"4315","피아",2
"4316","피임",2
"4317","피지",2
"4318","필로폰",2
"4319","필사",2
"4320","필터링",2
"4321","ㅎㅌㅊ",2
"4322","하거",2
"4323","하극상",2
"4324","하급",2
"4325","하나때문",2
"4326","하나일",2
"4327","하느냐에",2
"4328","하등",2
"4329","하련",2
"4330","하믄",2
"4331","하소연",2
"4332","하시발",2
"4333","하심",2
"4334","하와",2
"4335","하위권",2
"4336","하지",2
"4337","학교생활",2
"4338","학교폭력",2
"4339","학구열",2
"4340","학기초",2
"4341","학당",2
"4342","학부모",2
"4343","학생회",2
"4344","학설",2
"4345","학업",2
"4346","한국부모",2
"4347","한마리",2
"4348","한민족",2
"4349","한번쯤",2
"4350","한약",2
"4351","한의대",2
"4352","한의학",2
"4353","한이",2
"4354","한자리",2
"4355","한잔",2
"4356","한주",2
"4357","할거없으",2
"4358","함대학교",2
"4359","함인",2
"4360","합리",2
"4361","합리주의",2
"4362","합의",2
"4363","항복",2
"4364","해도",2
"4365","해리",2
"4366","해법",2
"4367","해보면",2
"4368","해조류",2
"4369","해주셈",2
"4370","해킹",2
"4371","행동의",2
"4372","행복하다",2
"4373","행정",2
"4374","향이",2
"4375","허구",2
"4376","헌신적",2
"4377","헤로인",2
"4378","혁명",2
"4379","현대사회",2
"4380","현시점",2
"4381","현실감각",2
"4382","현질",2
"4383","형님",2
"4384","형식적",2
"4385","형평",2
"4386","호감도",2
"4387","호봉",2
"4388","호소",2
"4389","혼복",2
"4390","홍곡",2
"4391","홍곡지지",2
"4392","화남",2
"4393","화성",2
"4394","화풀이",2
"4395","확정",2
"4396","활성화",2
"4397","황색언론",2
"4398","황족",2
"4399","회사생활",2
"4400","회색",2
"4401","회생",2
"4402","효율충",2
"4403","후군",2
"4404","후대",2
"4405","후라이",2
"4406","후반",2
"4407","후배",2
"4408","후보",2
"4409","후손",2
"4410","후장",2
"4411","휴학",2
"4412","흉내",2
"4413","흉악범",2
"4414","흔적",2
"4415","흡연",2
"4416","희열감",2
