"","word","freq"
"4441","맨발",3
"4442","머지",3
"4443","멍청이",3
"4444","메뉴",3
"4445","메이드영화",3
"4446","명단",3
"4447","명도",3
"4448","명랑",3
"4449","명작임",3
"4450","명품영화",3
"4451","모든관객",3
"4452","모임",3
"4453","모정",3
"4454","몰두",3
"4455","몸부림",3
"4456","몽둥이",3
"4457","무거",3
"4458","무기고",3
"4459","무능력",3
"4460","무료영화",3
"4461","무명",3
"4462","무상",3
"4463","무어",3
"4464","무임승차",3
"4465","무작정",3
"4466","무차별",3
"4467","무해",3
"4468","문과",3
"4469","문재",3
"4470","문제점",3
"4471","문학적",3
"4472","문화재",3
"4473","미덕",3
"4474","미련",3
"4475","미스캐스팅",3
"4476","미역국",3
"4477","미장센과",3
"4478","미쟝센",3
"4479","미학",3
"4480","미화영화",3
"4481","민식",3
"4482","민영화",3
"4483","민정당",3
"4484","민족성",3
"4485","민주공화국",3
"4486","민주당",3
"4487","민주열사",3
"4488","민주운동",3
"4489","민주주의국가",3
"4490","민초",3
"4491","믿보",3
"4492","밀수",3
"4493","밀수범",3
"4494","ㅂㄷㅂㄷ",3
"4495","바래봅니",3
"4496","바보연기",3
"4497","바지",3
"4498","박장",3
"4499","박장대소",3
"4500","박정희대통령",3
"4501","박종철군",3
"4502","박해일의",3
"4503","반가움",3
"4504","반공",3
"4505","반면",3
"4506","반찬",3
"4507","받앗",3
"4508","발리",3
"4509","발리우드",3
"4510","발상",3
"4511","발자취",3
"4512","밥통",3
"4513","방송사",3
"4514","방학",3
"4515","배꼽",3
"4516","배우의",3
"4517","배우임",3
"4518","배합",3
"4519","백만배",3
"4520","백미",3
"4521","백상",3
"4522","백선생",3
"4523","버젼",3
"4524","버지",3
"4525","버튼",3
"4526","번영",3
"4527","번이상",3
"4528","번정도",3
"4529","번호",3
"4530","번호판",3
"4531","범접",3
"4532","범죄미화",3
"4533","벙커",3
"4534","베댓",3
"4535","베트남전",3
"4536","변명",3
"4537","별다섯개",3
"4538","별루",3
"4539","별일",3
"4540","보세여",3
"4541","보았",3
"4542","보이즈",3
"4543","본영화중",3
"4544","볼랍니",3
"4545","봤어도",3
"4546","부가",3
"4547","부동산",3
"4548","부디",3
"4549","부류",3
"4550","부모님생각",3
"4551","부분부분",3
"4552","부유",3
"4553","부의",3
"4554","부인",3
"4555","부지런",3
"4556","부축",3
"4557","부회장",3
"4558","북한군",3
"4559","분간",3
"4560","분개",3
"4561","분량",3
"4562","불공평",3
"4563","불리",3
"4564","불매",3
"4565","불문",3
"4566","불신",3
"4567","불씨",3
"4568","불이",3
"4569","불이익",3
"4570","불치병",3
"4571","불통",3
"4572","불편해지",3
"4573","불합리",3
"4574","브이",3
"4575","블루",3
"4576","블루레이",3
"4577","비방",3
"4578","비속어",3
"4579","비웃음",3
"4580","비평가",3
"4581","비호",3
"4582","빙산",3
"4583","ㅅㄲ들",3
"4584","ㅅㅋ",3
"4585","사각",3
"4586","사라지",3
"4587","사람때문",3
"4588","사분",3
"4589","사서",3
"4590","사실성",3
"4591","사실적이면서",3
"4592","사십",3
"4593","사이사이",3
"4594","사이코패스",3
"4595","사자",3
"4596","사자후",3
"4597","사장님",3
"4598","사촌",3
"4599","사투",3
"4600","사표",3
"4601","사항",3
"4602","삭막",3
"4603","산소",3
"4604","산증인",3
"4605","살수",3
"4606","살인범",3
"4607","삶속",3
"4608","삼시새끼",3
"4609","삼일절",3
"4610","상남자",3
"4611","상당",3
"4612","상륙",3
"4613","상반",3
"4614","상상력",3
"4615","상아",3
"4616","상업성",3
"4617","상황속",3
"4618","새마을운동",3
"4619","생각지도",3
"4620","생각합니",3
"4621","생기",3
"4622","생의",3
"4623","서서",3
"4624","서울역",3
"4625","서진연기",3
"4626","석구",3
"4627","석씨",3
"4628","선가",3
"4629","선별",3
"4630","선악",3
"4631","선전",3
"4632","선조분",3
"4633","설득",3
"4634","설정도",3
"4635","섭씨",3
"4636","성공적",3
"4637","성립",3
"4638","성우",3
"4639","성의",3
"4640","성폭행",3
"4641","세계인",3
"4642","세공",3
"4643","세대갈등",3
"4644","세명의",3
"4645","세무",3
"4646","세상속",3
"4647","세스",3
"4648","세스코",3
"4649","세트장",3
"4650","섹드립",3
"4651","섹시",3
"4652","센과",3
"4653","셉션",3
"4654","소간",3
"4655","소극적",3
"4656","소득",3
"4657","소리내",3
"4658","소박",3
"4659","소식",3
"4660","속고",3
"4661","속편",3
"4662","손가락안",3
"4663","손녀",3
"4664","송강호란",3
"4665","송강호유해",3
"4666","송정",3
"4667","송정연",3
"4668","송하",3
"4669","쇼생크탈출",3
"4670","숀펜",3
"4671","수능",3
"4672","수도꼭지",3
"4673","수라",3
"4674","수미",3
"4675","수백",3
"4676","수석",3
"4677","수십번",3
"4678","수준보소",3
"4679","수채화",3
"4680","수출",3
"4681","수험생",3
"4682","수호자",3
"4683","수확",3
"4684","순간순간",3
"4685","순정",3
"4686","슈퍼히어로",3
"4687","스마트폰",3
"4688","스승",3
"4689","스토리텔링",3
"4690","스토퍼",3
"4691","스포일러",3
"4692","슬기",3
"4693","시간낭비",3
"4694","시계",3
"4695","시궁창",3
"4696","시내",3
"4697","시대흐름",3
"4698","시더",3
"4699","시루떡",3
"4700","시민분",3
"4701","시상식",3
"4702","시설",3
"4703","시위장면",3
"4704","시체",3
"4705","식민지배",3
"4706","식샤",3
"4707","신과함께에",3
"4708","신나",3
"4709","신명",3
"4710","신혼일기",3
"4711","실시간",3
"4712","실종",3
"4713","실화여",3
"4714","실화임",3
"4715","심해",3
"4716","십분",3
"4717","싱크로",3
"4718","싶엇",3
"4719","쌍욕",3
"4720","써야",3
"4721","쓰레기만도",3
"4722","쓰레기통",3
"4723","쓸데",3
"4724","씨발",3
"4725","아기",3
"4726","아버지도",3
"4727","아보",3
"4728","아부",3
"4729","아의",3
"4730","아이언맨",3
"4731","아주",3
"4732","아침드라마",3
"4733","아프리카",3
"4734","악랄",3
"4735","안감",3
"4736","안구정화",3
"4737","안달",3
"4738","안방",3
"4739","안심",3
"4740","안정적",3
"4741","암스",3
"4742","암흑",3
"4743","애국열사",3
"4744","애국영화",3
"4745","애기때",3
"4746","애드",3
"4747","애서",3
"4748","야겠",3
"4749","야당",3
"4750","야이",3
"4751","약해",3
"4752","양우석감독",3
"4753","어린아이",3
"4754","어머니아버지",3
"4755","어의",3
"4756","어처구니",3
"4757","억지스토리",3
"4758","억지울음",3
"4759","억지웃음",3
"4760","언지",3
"4761","엄스",3
"4762","업그레이드",3
"4763","업무",3
"4764","업적",3
"4765","었습",3
"4766","에프",3
"4767","엑스트라",3
"4768","여건",3
"4769","여덟",3
"4770","여러번",3
"4771","여백",3
"4772","여야",3
"4773","여왕",3
"4774","여인",3
"4775","역사속",3
"4776","역사이",3
"4777","역설적",3
"4778","역주행",3
"4779","연관",3
"4780","연기가",3
"4781","연기때문",3
"4782","연기짱짱",3
"4783","연단",3
"4784","연세대",3
"4785","연초",3
"4786","열기",3
"4787","열린",3
"4788","열린결말",3
"4789","열매",3
"4790","열발자국",3
"4791","열심",3
"4792","열일",3
"4793","염력",3
"4794","영정",3
"4795","영정사진",3
"4796","영하",3
"4797","영향력",3
"4798","영화개봉",3
"4799","영화덕분",3
"4800","영화때문",3
"4801","영화라기",3
"4802","영화랑",3
"4803","영화마지막",3
"4804","영화보기",3
"4805","영화본",3
"4806","영화비가",3
"4807","영화상",3
"4808","영화상영",3
"4809","영화수준",3
"4810","영화였습",3
"4811","영화웃음",3
"4812","영화을",3
"4813","영화이지만",3
"4814","영화인건",3
"4815","영화제",3
"4816","영화ㅋ",3
"4817","영화ㅡ",3
"4818","예상가능",3
"4819","오고",3
"4820","오만",3
"4821","오스카",3
"4822","오예",3
"4823","오우",3
"4824","오유충",3
"4825","오진",3
"4826","오캡틴",3
"4827","오코",3
"4828","올레",3
"4829","올림픽",3
"4830","올해본영화중",3
"4831","완료",3
"4832","완치",3
"4833","왓으",3
"4834","왔어도",3
"4835","외부",3
"4836","외부인",3
"4837","요리사",3
"4838","요리영화인줄",3
"4839","요즈음",3
"4840","요즘세대",3
"4841","용사",3
"4842","우리나라영화",3
"4843","우리나라현실",3
"4844","우마",3
"4845","우선",3
"4846","우수성",3
"4847","우지",3
"4848","우진",3
"4849","우희",3
"4850","울엇네",3
"4851","울음바다",3
"4852","웃기기도",3
"4853","웅씨",3
"4854","원도",3
"4855","원작영화",3
"4856","원조",3
"4857","원통",3
"4858","위선",3
"4859","윌리엄스가",3
"4860","유머러스",3
"4861","유식",3
"4862","유아",3
"4863","유지태",3
"4864","유충",3
"4865","유효",3
"4866","으뜸",3
"4867","으으",3
"4868","은숙이",3
"4869","은어",3
"4870","음악도",3
"4871","음악영화",3
"4872","의욕",3
"4873","의인",3
"4874","의혹",3
"4875","이국적",3
"4876","이기심",3
"4877","이기영",3
"4878","이내",3
"4879","이년",3
"4880","이도",3
"4881","이득",3
"4882","이만기",3
"4883","이문",3
"4884","이분법",3
"4885","이상은",3
"4886","이상하다",3
"4887","이성적",3
"4888","이순신",3
"4889","이순재",3
"4890","이야기임",3
"4891","이제봣",3
"4892","이타",3
"4893","이태리",3
"4894","이형",3
"4895","익살",3
"4896","인공",3
"4897","인내",3
"4898","인류",3
"4899","인맥",3
"4900","인물간",3
"4901","인분",3
"4902","인생영화중",3
"4903","인생최고영화",3
"4904","인자",3
"4905","인천",3
"4906","인천상륙작전",3
"4907","인칭",3
"4908","인테리어",3
"4909","일군",3
"4910","일방적",3
"4911","일본말",3
"4912","일색",3
"4913","일의",3
"4914","임무",3
"4915","입각",3
"4916","입감",3
"4917","입술",3
"4918","입증",3
"4919","입체적",3
"4920","입학",3
"4921","잇엇",3
"4922","있겠",3
"4923","있어서",3
"4924","자각",3
"4925","자동",3
"4926","자동차",3
"4927","자매",3
"4928","자멸",3
"4929","자서",3
"4930","자연사",3
"4931","자연친화",3
"4932","자화상",3
"4933","작물",3
"4934","작인",3
"4935","작중",3
"4936","작품성과",3
"4937","잔상",3
"4938","잔악",3
"4939","잘만",3
"4940","잘봣어",3
"4941","잠깐동안",3
"4942","잡이",3
"4943","장과",3
"4944","장난하나",3
"4945","장단",3
"4946","장담",3
"4947","장수",3
"4948","재단",3
"4949","재미없엇",3
"4950","재미잇",3
"4951","재미짐",3
"4952","재밋게밧어",3
"4953","재산",3
"4954","재소자",3
"4955","재앙",3
"4956","재하같",3
"4957","잼게",3
"4958","저능아",3
"4959","저주",3
"4960","저쪽",3
"4961","전도연연기",3
"4962","전라",3
"4963","전문가평점",3
"4964","전반",3
"4965","전사",3
"4966","전세대",3
"4967","전원생활",3
"4968","전원일기",3
"4969","전재산",3
"4970","전직",3
"4971","전진",3
"4972","절망적",3
"4973","젊음",3
"4974","점프",3
"4975","정돈",3
"4976","정립",3
"4977","정면",3
"4978","정상인",3
"4979","정신과",3
"4980","정우",3
"4981","정직원",3
"4982","정치권",3
"4983","정치색안경",3
"4984","정통",3
"4985","정해인",3
"4986","제목보고",3
"4987","제생",3
"4988","제약",3
"4989","제주",3
"4990","제지",3
"4991","제철",3
"4992","젠간",3
"4993","조력자",3
"4994","조로",3
"4995","조림",3
"4996","조사",3
"4997","조승우가",3
"4998","조용하",3
"4999","조은",3
"5000","조정",3
"5001","조조로",3
"5002","조종",3
"5003","조중동",3
"5004","조지",3
"5005","조직",3
"5006","조폭영화",3
"5007","졸잼",3
"5008","좀비",3
"5009","종류",3
"5010","종북세력",3
"5011","종사자",3
"5012","종전",3
"5013","종합선물세트",3
"5014","죗값",3
"5015","주관",3
"5016","주관적",3
"5017","주방",3
"5018","주변인",3
"5019","주부",3
"5020","주역",3
"5021","주제의식",3
"5022","주지",3
"5023","주체적",3
"5024","중2",3
"5025","중고딩",3
"5026","중년",3
"5027","중딩때",3
"5028","중앙일보",3
"5029","중후반",3
"5030","줘야",3
"5031","쥰내",3
"5032","증언",3
"5033","지독",3
"5034","지사",3
"5035","지성인",3
"5036","지침",3
"5037","지키기",3
"5038","직장생활",3
"5039","진기주가",3
"5040","진로",3
"5041","진실앞",3
"5042","진아",3
"5043","진짜감동적",3
"5044","질곡",3
"5045","집구석",3
"5046","짜임",3
"5047","짜증남",3
"5048","짜집기",3
"5049","짱짱맨",3
"5050","차례",3
"5051","차별화",3
"5052","찬탈",3
"5053","참담",3
"5054","참석",3
"5055","창조",3
"5056","채소",3
"5057","책임자",3
"5058","처음으로",3
"5059","처음이자",3
"5060","천만인지",3
"5061","천하",3
"5062","철군",3
"5063","철민",3
"5064","철밥통",3
"5065","철저",3
"5066","첫눈",3
"5067","청렴",3
"5068","청소",3
"5069","청정",3
"5070","청춘남녀",3
"5071","청춘영화",3
"5072","체이싱",3
"5073","초년생",3
"5074","초월",3
"5075","총알",3
"5076","최고작품",3
"5077","최고중",3
"5078","최상",3
"5079","최신",3
"5080","최애영화",3
"5081","최후",3
"5082","추석때",3
"5083","추석특집",3
"5084","추악",3
"5085","추요",3
"5086","추천이요",3
"5087","출생",3
"5088","출석",3
"5089","출소",3
"5090","충동",3
"5091","충성",3
"5092","측면",3
"5093","친정엄마",3
"5094","침통",3
"5095","커뮤니티",3
"5096","케이스",3
"5097","케익",3
"5098","콩가루집안",3
"5099","크리스토퍼",3
"5100","큰일",3
"5101","클라스",3
"5102","키스",3
"5103","킬러",3
"5104","탄광",3
"5105","탄식",3
"5106","탐욕",3
"5107","태국",3
"5108","태극기부대",3
"5109","태만",3
"5110","택시운전사보고",3
"5111","탱크",3
"5112","토마스",3
"5113","토악질",3
"5114","통가",3
"5115","통과",3
"5116","통째",3
"5117","통찰",3
"5118","통탄",3
"5119","통화",3
"5120","퇴근길",3
"5121","퇴사각",3
"5122","퇴직",3
"5123","트렌드",3
"5124","트리",3
"5125","특수",3
"5126","파국",3
"5127","파라",3
"5128","파리",3
"5129","파워",3
"5130","펙트",3
"5131","편법",3
"5132","편승",3
"5133","편협",3
"5134","평론가평점",3
"5135","평식이형",3
"5136","평점9",3
"5137","평점등록",3
"5138","평점보소",3
"5139","평정",3
"5140","폐륜",3
"5141","폐허",3
"5142","포효",3
"5143","폭격",3
"5144","표절",3
"5145","표정연기",3
"5146","풍광",3
"5147","프랑",3
"5148","프랑스대사",3
"5149","피고",3
"5150","피스",3
"5151","피해자분",3
"5152","필모그래피",3
"5153","하구",3
"5154","하다하다",3
"5155","하루하루",3
"5156","하반기",3
"5157","하사",3
"5158","하처",3
"5159","하처럼",3
"5160","학기",3
"5161","학벌",3
"5162","학생때",3
"5163","한국정서",3
"5164","한낮",3
"5165","한눈",3
"5166","한말",3
"5167","한민족",3
"5168","한번보고",3
"5169","한영",3
"5170","한옥",3
"5171","한파",3
"5172","할머님",3
"5173","할아버님",3
"5174","할아버지생각",3
"5175","할아버지할머니",3
"5176","함축적",3
"5177","합격",3
"5178","합니",3
"5179","합류",3
"5180","합창",3
"5181","해당",3
"5182","해본",3
"5183","해인",3
"5184","해체",3
"5185","햇빛",3
"5186","행보",3
"5187","행사",3
"5188","행정",3
"5189","행태",3
"5190","허공",3
"5191","허지웅",3
"5192","헛웃음",3
"5193","현상",3
"5194","현제",3
"5195","현주소",3
"5196","형량",3
"5197","혜의",3
"5198","혜진씨",3
"5199","호구",3
"5200","호란",3
"5201","호로",3
"5202","호위호식",3
"5203","호의호식",3
"5204","호크",3
"5205","호화",3
"5206","화기",3
"5207","화류",3
"5208","화을",3
"5209","화장",3
"5210","화지",3
"5211","화합",3
"5212","확정",3
"5213","환지",3
"5214","환호",3
"5215","황우여",3
"5216","황정민때문",3
"5217","황정민씨연기",3
"5218","회원",3
"5219","회자",3
"5220","회장",3
"5221","효과",3
"5222","후배",3
"5223","후속",3
"5224","후예",3
"5225","후진국",3
"5226","훈계",3
"5227","훼손",3
"5228","흘림",3
"5229","흥행영화",3
"5230","희망적",3
"5231","희준",3
"5232","힌츠페터",3
"5233","힌츠페터님",3
"5234","힐링타임",3
"5235","힘내세요",3
"5236","0순위",2
"5237","1.4",2
"5238","100배",2
"5239","101",2
"5240","103분동안",2
"5241","10대때",2
"5242","10만점",2
"5243","10여년전",2
"5244","10점이상",2
"5245","11년전",2
"5246","11번째",2
"5247","120",2
"5248","12000",2
"5249","12000원",2
"5250","1200만이",2
"5251","129",2
"5252","129분",2
"5253","12시",2
"5254","130",2
"5255","13년동안",2
"5256","13년후",2
"5257","150만",2
"5258","15년만",2
"5259","16번",2
"5260","1700",2
"5261","17살",2
"5262","17키로",2
"5263","1940",2
"5264","1940년대",2
"5265","1950",2
"5266","1960",2
"5267","1990",2
"5268","1994",2
"5269","1994년",2
"5270","19일",2
"5271","1개",2
"5272","1분",2
"5273","1월",2
"5274","1인칭",2
"5275","1일",2
"5276","1점주기",2
"5277","1천만",2
"5278","1편",2
"5279","1학년",2
"5280","1학년때",2
"5281","1항",2
"5282","2003",2
"5283","2003년",2
"5284","2008",2
"5285","2008년",2
"5286","2009",2
"5287","2009년",2
"5288","2010년대",2
"5289","2030대",2
"5290","20개국",2
"5291","20년만",2
"5292","20대때",2
"5293","20대이상",2
"5294","20대초반",2
"5295","21살",2
"5296","22년",2
"5297","22살",2
"5298","23살",2
"5299","26년도",2
"5300","26살",2
"5301","27년",2
"5302","27살",2
"5303","2시간10분",2
"5304","2천만",2
"5305","2항대한민국",2
"5306","300만",2
"5307","30년뒤",2
"5308","30번",2
"5309","30분동안",2
"5310","30여년",2
"5311","32년인생처음",2
"5312","33년",2
"5313","34",2
"5314","35살",2
"5315","36살",2
"5316","37년",2
"5317","37년전의",2
"5318","37주년",2
"5319","38",2
"5320","39",2
"5321","3가지",2
"5322","3개",2
"5323","3년동안",2
"5324","3년전",2
"5325","3월",2
"5326","3인칭시점",2
"5327","3학년시절",2
"5328","40년전",2
"5329","40년지기",2
"5330","43",2
"5331","486세대",2
"5332","4명",2
"5333","4번째",2
"5334","4학년",2
"5335","5.18사건",2
"5336","5.18일",2
"5337","5.75",2
"5338","500만",2
"5339","500만이",2
"5340","50대인",2
"5341","50번",2
"5342","50분",2
"5343","55",2
"5344","5천원",2
"5345","6.25전쟁",2
"5346","6.29",2
"5347","6.29선언",2
"5348","600",2
"5349","60년대",2
"5350","60대",2
"5351","625전쟁때",2
"5352","6명",2
"5353","6번",2
"5354","7.35",2
"5355","7.5",2
"5356","7.9",2
"5357","700",2
"5358","7080",2
"5359","78",2
"5360","7년만",2
"5361","7년전",2
"5362","7점대임",2
"5363","7점정도",2
"5364","8.5",2
"5365","800",2
"5366","8000",2
"5367","8000원",2
"5368","800만",2
"5369","80년도",2
"5370","83",2
"5371","88",2
"5372","9.2",2
"5373","9.2점",2
"5374","9.35",2
"5375","9000",2
"5376","90년대생",2
"5377","90프로",2
"5378","91",2
"5379","93",2
"5380","94년",2
"5381","99인",2
"5382","9점정도",2
"5383","ㄱㄱㄱ",2
"5384","가난하다",2
"5385","가랑비",2
"5386","가로",2
"5387","가방",2
"5388","가보",2
"5389","가본",2
"5390","가부장",2
"5391","가슴깊히",2
"5392","가인",2
"5393","가자",2
"5394","가정과",2
"5395","가정사",2
"5396","가정파탄",2
"5397","가정환경",2
"5398","가족간의",2
"5399","가족사랑",2
"5400","가족상봉",2
"5401","가족영화중",2
"5402","가족적",2
"5403","가주세요",2
"5404","가지도",2
"5405","가혹",2
"5406","각도",2
"5407","각인",2
"5408","간결",2
"5409","간극",2
"5410","간이",2
"5411","갈게",2
"5412","갈구",2
"5413","갈이",2
"5414","갈채",2
"5415","감고",2
"5416","감과",2
"5417","감독배우",2
"5418","감독상",2
"5419","감독판",2
"5420","감동받앗",2
"5421","감동주",2
"5422","감동짱",2
"5423","감동해",2
"5424","감사인사",2
"5425","감사해야겠다",2
"5426","감사해지",2
"5427","감상문",2
"5428","감자빵",2
"5429","감점",2
"5430","감정이입",2
"5431","감초",2
"5432","감호",2
"5433","갑자",2
"5434","강간범",2
"5435","강동원씨",2
"5436","강력추천",2
"5437","강물",2
"5438","강박장애",2
"5439","강사",2
"5440","강약",2
"5441","강인",2
"5442","강추영화",2
"5443","강추요",2
"5444","강추합",2
"5445","갖가지",2
"5446","같에",2
"5447","개거품",2
"5448","개극",2
"5449","개랑",2
"5450","개로",2
"5451","개명",2
"5452","개무시",2
"5453","개미",2
"5454","개별",2
"5455","개봉관",2
"5456","개봉당일",2
"5457","개봉때",2
"5458","개봉일",2
"5459","개슬픔",2
"5460","개억지",2
"5461","개요",2
"5462","개이득",2
"5463","개인사",2
"5464","개인주의",2
"5465","개지",2
"5466","개천",2
"5467","개학",2
"5468","갸꿀잼",2
"5469","거가",2
"5470","거라",2
"5471","거란",2
"5472","거론",2
"5473","거뿐",2
"5474","거안",2
"5475","거절",2
"5476","거주",2
"5477","거짓영화",2
"5478","건강해지",2
"5479","건달",2
"5480","건물",2
"5481","건사",2
"5482","건설",2
"5483","건알",2
"5484","건지",2
"5485","건축",2
"5486","걸이",2
"5487","검색창",2
"5488","검프같",2
"5489","것자체",2
"5490","겉모습",2
"5491","겠네",2
"5492","겠어",2
"5493","겨를",2
"5494","겨울날",2
"5495","겨주",2
"5496","격려",2
"5497","격리",2
"5498","격세지감",2
"5499","격자",2
"5500","격정",2
"5501","격정적",2
"5502","결여",2
"5503","결정체",2
"5504","결정판",2
"5505","겸비",2
"5506","경극",2
"5507","경력",2
"5508","경례",2
"5509","경심",2
"5510","경찰관",2
"5511","경찰서",2
"5512","경치",2
"5513","계심",2
"5514","계엄군",2
"5515","계절감",2
"5516","계통",2
"5517","고1",2
"5518","고2아들",2
"5519","고구마",2
"5520","고국",2
"5521","고니",2
"5522","고령",2
"5523","고모",2
"5524","고문치사",2
"5525","고사",2
"5526","고속도로",2
"5527","고수씨",2
"5528","고영태",2
"5529","고인의",2
"5530","고작",2
"5531","고전영화",2
"5532","고질적",2
"5533","고집불통",2
"5534","고추",2
"5535","고취",2
"5536","고한",2
"5537","고함",2
"5538","골드문",2
"5539","공감능력",2
"5540","공감백배",2
"5541","공감안",2
"5542","공기청정기",2
"5543","공백",2
"5544","공수부대",2
"5545","공식",2
"5546","공안검사",2
"5547","공주",2
"5548","공직자",2
"5549","공통점",2
"5550","공판",2
"5551","공항",2
"5552","공해",2
"5553","과격",2
"5554","과만",2
"5555","곽도원도",2
"5556","관가",2
"5557","관객수나",2
"5558","관객수준",2
"5559","관계자분",2
"5560","관놈",2
"5561","관대",2
"5562","관서",2
"5563","관심도",2
"5564","관이",2
"5565","관조",2
"5566","광대연기",2
"5567","광역시",2
"5568","광주가",2
"5569","광주광역시",2
"5570","괜찮앗어",2
"5571","괴리",2
"5572","교류",2
"5573","교복",2
"5574","교육열",2
"5575","교장",2
"5576","교환",2
"5577","교회",2
"5578","구경",2
"5579","구교환",2
"5580","구두",2
"5581","구리",2
"5582","구별",2
"5583","구속",2
"5584","구역질",2
"5585","구질",2
"5586","구질구질",2
"5587","국가권력",2
"5588","국개의원",2
"5589","국립묘지",2
"5590","국문",2
"5591","국민배우",2
"5592","국민세금",2
"5593","국민소득",2
"5594","국민수준",2
"5595","국민임",2
"5596","국민학교",2
"5597","국보",2
"5598","국사책",2
"5599","국외",2
"5600","국인",2
"5601","국정",2
"5602","국제시장보고",2
"5603","군가",2
"5604","군부독재때",2
"5605","군부세력",2
"5606","군사반란",2
"5607","군생활",2
"5608","군자",2
"5609","군화",2
"5610","굳굳굳굳",2
"5611","굳이에",2
"5612","굴곡",2
"5613","굿윌헌팅",2
"5614","궁금증",2
"5615","궁지",2
"5616","궂이",2
"5617","권력욕",2
"5618","귀농생활",2
"5619","귀로",2
"5620","귀촌",2
"5621","규율",2
"5622","그게",2
"5623","그로테스크",2
"5624","그린북",2
"5625","그쪽",2
"5626","극강의",2
"5627","극명",2
"5628","극의",2
"5629","극장안",2
"5630","극한직업",2
"5631","근로자",2
"5632","근본",2
"5633","근심",2
"5634","근혜",2
"5635","금남로",2
"5636","금도",2
"5637","금요일",2
"5638","금자가",2
"5639","금전",2
"5640","금전대가",2
"5641","기구",2
"5642","기념관",2
"5643","기념비",2
"5644","기록물",2
"5645","기록영화",2
"5646","기면",2
"5647","기복",2
"5648","기봉",2
"5649","기시감",2
"5650","기억하겠습",2
"5651","기운",2
"5652","기자평점",2
"5653","기저",2
"5654","기주",2
"5655","기피",2
"5656","긴말안",2
"5657","긴박",2
"5658","길일",2
"5659","김미숙님",2
"5660","김선영",2
"5661","김수미",2
"5662","김슬기",2
"5663","김시",2
"5664","김윤석배우",2
"5665","김윤석이",2
"5666","김윤진도",2
"5667","김정은",2
"5668","김치찌개",2
"5669","김혜자선생님",2
"5670","깊히",2
"5671","깡패가",2
"5672","깡패미화영화",2
"5673","깨알웃음",2
"5674","꺼내",2
"5675","꺼이",2
"5676","꺼임",2
"5677","께랑",2
"5678","꼬꼬마",2
"5679","꼬꼬마때",2
"5680","꼬락서니",2
"5681","꼬리",2
"5682","꼴불견",2
"5683","꽃향기",2
"5684","꾸르잼",2
"5685","꾸밈",2
"5686","끈기",2
"5687","끝무렵",2
"5688","ㄴㅐ",2
"5689","나라말",2
"5690","나라사랑",2
"5691","나랏일",2
"5692","나리",2
"5693","나신",2
"5694","나아",2
"5695","나요",2
"5696","나이대",2
"5697","나이대가",2
"5698","나이트",2
"5699","나있",2
"5700","난리남",2
"5701","난아",2
"5702","난해",2
"5703","남동생",2
"5704","남매",2
"5705","남산",2
"5706","남여",2
"5707","남주가",2
"5708","남쪽",2
"5709","남탓",2
"5710","내가보기",2
"5711","내겐",2
"5712","내고향",2
"5713","내기준",2
"5714","내동",2
"5715","내러티브",2
"5716","내레이션",2
"5717","내면연기",2
"5718","내시간",2
"5719","내야",2
"5720","내역",2
"5721","내외",2
"5722","내용일지",2
"5723","내용자체",2
"5724","내음",2
"5725","내일모레",2
"5726","내주",2
"5727","내평점",2
"5728","냉전",2
"5729","냉전시대",2
"5730","너머",2
"5731","너무",2
"5732","너무재밋어",2
"5733","너와",2
"5734","넘버",2
"5735","넘처",2
"5736","년놈",2
"5737","년동안",2
"5738","년뒤",2
"5739","노년층",2
"5740","노땅",2
"5741","노랫소리",2
"5742","노력합",2
"5743","노무현변호사",2
"5744","노부부",2
"5745","노자",2
"5746","노전",2
"5747","노전대통령",2
"5748","노태우",2
"5749","논리적",2
"5750","놀림",2
"5751","농구",2
"5752","농약",2
"5753","농장",2
"5754","뇌종양",2
"5755","뇌피셜",2
"5756","누군",2
"5757","누더기",2
"5758","눈길",2
"5759","눈도",2
"5760","눈물날",2
"5761","눈물안",2
"5762","눈물젖",2
"5763","눈물콧물범벅",2
"5764","눈물폭발",2
"5765","눈믈",2
"5766","눙물",2
"5767","늑대",2
"5768","능력자",2
"5769","니디",2
"5770","니야",2
"5771","ㄷㄷㄷㄷ",2
"5772","다나",2
"5773","다도",2
"5774","다랑어",2
"5775","다섯개",2
"5776","다섯손가락안",2
"5777","다세포",2
"5778","다세포소녀",2
"5779","다슬기",2
"5780","다음주",2
"5781","다의",2
"5782","다이빙벨",2
"5783","다이어트",2
"5784","다일",2
"5785","다임",2
"5786","다큐보고",2
"5787","다크나이트",2
"5788","단계",2
"5789","단골",2
"5790","단기간",2
"5791","단막극",2
"5792","단발",2
"5793","단역분",2
"5794","단죄",2
"5795","단짝",2
"5796","단편적",2
"5797","단하신분",2
"5798","달기",2
"5799","달리기",2
"5800","닭백숙",2
"5801","담기",2
"5802","담벼락",2
"5803","담임",2
"5804","답변",2
"5805","답장",2
"5806","당국",2
"5807","당근",2
"5808","당연",2
"5809","당위성",2
"5810","당첨",2
"5811","대구경북",2
"5812","대국",2
"5813","대량",2
"5814","대박잼",2
"5815","대법원",2
"5816","대본",2
"5817","대사관사람",2
"5818","대우",2
"5819","대입",2
"5820","대중화",2
"5821","대체불가",2
"5822","대체적",2
"5823","대통",2
"5824","대학교1학년때",2
"5825","대학생때",2
