"","word","freq"
"9737","뒷끝",3
"9738","뒷북",3
"9739","드라마수준",3
"9740","드라마영화",3
"9741","드라마장르",3
"9742","드럼연주",3
"9743","드레스",3
"9744","드릅",3
"9745","드리고",3
"9746","드뭄",3
"9747","들것",3
"9748","듯하다",3
"9749","디브",3
"9750","디브이디",3
"9751","디엠",3
"9752","디카프리오랑",3
"9753","따땃해지",3
"9754","따뚜이가",3
"9755","딴것",3
"9756","땅콩캔",3
"9757","때론",3
"9758","떠랴",3
"9759","떠중이",3
"9760","떠케",3
"9761","똥구녕",3
"9762","라다",3
"9763","라더",3
"9764","라따뚜이가",3
"9765","라요",3
"9766","라임",3
"9767","란초가",3
"9768","랏음",3
"9769","래도",3
"9770","래미가",3
"9771","러브러브",3
"9772","레귀자모",3
"9773","레버",3
"9774","레슬러",3
"9775","레시피",3
"9776","레오나",3
"9777","레오형",3
"9778","레전설",3
"9779","레퍼토리",3
"9780","렐레",3
"9781","로그인안",3
"9782","로긴하",3
"9783","로다쥬",3
"9784","로렌",3
"9785","로맨",3
"9786","로맨스물",3
"9787","로맨스영화중",3
"9788","로멘스영화",3
"9789","로미오",3
"9790","로지",3
"9791","루즈하다",3
"9792","뤠잇",3
"9793","류승룡연기",3
"9794","류승룡영화배우",3
"9795","류해진",3
"9796","르르",3
"9797","리라",3
"9798","리뷰보고",3
"9799","리스펙",3
"9800","리아랑",3
"9801","리아와",3
"9802","리아의",3
"9803","리암",3
"9804","리암스",3
"9805","리얼리티쇼",3
"9806","리얼하다",3
"9807","리웃식",3
"9808","리타가",3
"9809","리프",3
"9810","린지",3
"9811","립싱크",3
"9812","링타임영화",3
"9813","ㅁㅊ",3
"9814","마감",3
"9815","마녀사냥",3
"9816","마눌",3
"9817","마담프루스트의",3
"9818","마마",3
"9819","마말레이",3
"9820","마사",3
"9821","마사지사",3
"9822","마성",3
"9823","마쇼",3
"9824","마음편",3
"9825","마음한구석",3
"9826","마음훈훈해지",3
"9827","마지막날",3
"9828","마한",3
"9829","만년",3
"9830","만대",3
"9831","만렙",3
"9832","만사",3
"9833","만일",3
"9834","만족만족",3
"9835","만하면",3
"9836","만햇",3
"9837","만행",3
"9838","만회",3
"9839","많은",3
"9840","말굳",3
"9841","말코",3
"9842","맘마미아2",3
"9843","맙소사",3
"9844","맛과",3
"9845","망상증",3
"9846","망이",3
"9847","망해",3
"9848","맞출려",3
"9849","매기기",3
"9850","매듭",3
"9851","매력녀",3
"9852","매력발산",3
"9853","매력속",3
"9854","매릴스트립",3
"9855","매직",3
"9856","매칭",3
"9857","매혹",3
"9858","맨발",3
"9859","맴찢",3
"9860","맹목",3
"9861","맹이",3
"9862","머래",3
"9863","멋있엉",3
"9864","멋있음",3
"9865","멋지구",3
"9866","멍멍이",3
"9867","메뉴",3
"9868","메리칸",3
"9869","메소드연기",3
"9870","메이트",3
"9871","메타",3
"9872","멕케이",3
"9873","멘토링",3
"9874","면상",3
"9875","명영화",3
"9876","명작애",3
"9877","명작탄생",3
"9878","명절날",3
"9879","명절연휴",3
"9880","명절영화",3
"9881","명품영화",3
"9882","명한",3
"9883","모가지",3
"9884","모너",3
"9885","모노",3
"9886","모던",3
"9887","모두모두",3
"9888","모든사람",3
"9889","모랑",3
"9890","모르겠",3
"9891","모순적",3
"9892","모순점",3
"9893","모욕",3
"9894","모자라",3
"9895","모자이크",3
"9896","모정",3
"9897","모토",3
"9898","목만",3
"9899","목적과",3
"9900","목포",3
"9901","몰상식",3
"9902","몰입도",3
"9903","무개념",3
"9904","무더기",3
"9905","무덤",3
"9906","무례",3
"9907","무명",3
"9908","무모",3
"9909","무상",3
"9910","무안",3
"9911","무엇하리",3
"9912","무의식속",3
"9913","무진장",3
"9914","문가",3
"9915","문열고",3
"9916","문자",3
"9917","문제제기",3
"9918","문학작품",3
"9919","문화인",3
"9920","문희님",3
"9921","물개",3
"9922","물량",3
"9923","뮤지컬배우",3
"9924","뮤지컬영화중",3
"9925","뮤지컬형식",3
"9926","믓하다",3
"9927","미국식유머",3
"9928","미국여행",3
"9929","미국코미디",3
"9930","미라클",3
"9931","미술가",3
"9932","미스매치",3
"9933","미안해",3
"9934","미약",3
"9935","미어",3
"9936","미장센과",3
"9937","미적",3
"9938","미트",3
"9939","민식",3
"9940","민주주의",3
"9941","믿거",3
"9942","밀착",3
"9943","밋냐",3
"9944","밋었",3
"9945","밋으",3
"9946","밌고",3
"9947","밌었엉",3
"9948","밌엌",3
"9949","ㅂㄷㅂㄷ",3
"9950","바꼇",3
"9951","바노",3
"9952","바닐라",3
"9953","바람피고",3
"9954","바래봅니",3
"9955","바보아빠",3
"9956","바이다",3
"9957","바이블",3
"9958","바인가",3
"9959","바퀴벌레",3
"9960","박기원",3
"9961","박보영이",3
"9962","박보영짱",3
"9963","박살",3
"9964","박수소리",3
"9965","박아",3
"9966","박원상",3
"9967","박정민씨도",3
"9968","박제",3
"9969","박제사",3
"9970","박중훈도",3
"9971","박하",3
"9972","박해",3
"9973","반박",3
"9974","반비례",3
"9975","반이상",3
"9976","반전드라마",3
"9977","반전이",3
"9978","반절",3
"9979","반증",3
"9980","반추",3
"9981","반한",3
"9982","받앗으",3
"9983","받어",3
"9984","받자",3
"9985","발란스",3
"9986","발리우드영화",3
"9987","발매",3
"9988","발자국",3
"9989","밤일",3
"9990","밤잠",3
"9991","방과",3
"9992","방송국놈",3
"9993","방역",3
"9994","방증",3
"9995","방지",3
"9996","배병우",3
"9997","배분",3
"9998","배시",3
"9999","배아",3
"10000","배우선택",3
"10001","배우진도",3
"10002","배우진의",3
"10003","배우하나",3
"10004","배척",3
"10005","배태",3
"10006","배팅",3
"10007","백과",3
"10008","백만개",3
"10009","백신패스",3
"10010","백은하기자",3
"10011","백인",3
"10012","백정",3
"10013","뱃살",3
"10014","버그표",3
"10015","버나",3
"10016","버드맨같",3
"10017","버디영화",3
"10018","버라",3
"10019","버러지",3
"10020","버릇",3
"10021","버즈",3
"10022","버튼",3
"10023","벅스",3
"10024","번보셈",3
"10025","번본영화",3
"10026","번웃음",3
"10027","번잡",3
"10028","번째영화",3
"10029","범람",3
"10030","범접",3
"10031","법권",3
"10032","법도",3
"10033","법해",3
"10034","벙어리",3
"10035","베르가라",3
"10036","베리베리",3
"10037","베스트3",3
"10038","베스트5",3
"10039","베스트영화",3
"10040","베스트오브",3
"10041","베스트오브베스트",3
"10042","베이스",3
"10043","베트맨",3
"10044","벼랑",3
"10045","변경",3
"10046","변기",3
"10047","변주",3
"10048","별10점",3
"10049","별6개",3
"10050","별감흥",3
"10051","별루지",3
"10052","별룬데",3
"10053","별점1점",3
"10054","병과",3
"10055","병맛영화",3
"10056","보급",3
"10057","보더",3
"10058","보샘",3
"10059","보세열",3
"10060","보세요ㅎ",3
"10061","보세용",3
"10062","보수적",3
"10063","보시길바래요",3
"10064","보일",3
"10065","보정",3
"10066","보지마세",3
"10067","보컬",3
"10068","보험사",3
"10069","복면달호",3
"10070","복병",3
"10071","복수",3
"10072","복수극",3
"10073","복습",3
"10074","복장",3
"10075","복통",3
"10076","본거중",3
"10077","본대",3
"10078","본론",3
"10079","본보기",3
"10080","볼려다",3
"10081","볼만해용",3
"10082","볼만햇으",3
"10083","볼영화",3
"10084","봄ㅋ",3
"10085","봉사",3
"10086","봉합",3
"10087","봣고",3
"10088","봤느",3
"10089","봤느데",3
"10090","봤엉",3
"10091","부가",3
"10092","부렀",3
"10093","부작용",3
"10094","부잣집",3
"10095","부차적",3
"10096","분식집",3
"10097","분신",3
"10098","분연기",3
"10099","분위기속",3
"10100","불가사의",3
"10101","불량식품",3
"10102","불륜미화",3
"10103","불법다운로드",3
"10104","불분명",3
"10105","불이",3
"10106","불인",3
"10107","불친절",3
"10108","불통",3
"10109","불행하다",3
"10110","불혹",3
"10111","뷔페",3
"10112","브라더",3
"10113","브랜드",3
"10114","브루스올",3
"10115","브이",3
"10116","블란쳇",3
"10117","블랙코미",3
"10118","비견",3
"10119","비관주의",3
"10120","비구니",3
"10121","비닐",3
"10122","비닐봉지",3
"10123","비룡",3
"10124","비상식",3
"10125","비야",3
"10126","비약적",3
"10127","비위",3
"10128","비이성",3
"10129","비틀기",3
"10130","비행",3
"10131","빅리그",3
"10132","빅뱅",3
"10133","빈티지",3
"10134","빠돌",3
"10135","빠순",3
"10136","빨강",3
"10137","빼기",3
"10138","뺏어",3
"10139","뽀로",3
"10140","뽀요",3
"10141","쁘공",3
"10142","ㅄ같",3
"10143","사극",3
"10144","사두용미",3
"10145","사람마음",3
"10146","사랑이무엇",3
"10147","사리",3
"10148","사발면",3
"10149","사범대",3
"10150","사법살인",3
"10151","사생활침해",3
"10152","사시",3
"10153","사아",3
"10154","사여",3
"10155","사원",3
"10156","사이코패스",3
"10157","사전지식",3
"10158","사촌동생",3
"10159","사치",3
"10160","사투리연기",3
"10161","사표",3
"10162","사형선고",3
"10163","사형집행",3
"10164","사회상",3
"10165","사회속",3
"10166","산맥",3
"10167","산물",3
"10168","산토리",3
"10169","살릴려",3
"10170","살만하다",3
"10171","살맛",3
"10172","살인자",3
"10173","살인적",3
"10174","삼아",3
"10175","삼중주",3
"10176","상공인",3
"10177","상과",3
"10178","상남자",3
"10179","상면",3
"10180","상반",3
"10181","상반기",3
"10182","상실감",3
"10183","상업용",3
"10184","상영관수",3
"10185","상우",3
"10186","상자",3
"10187","상주",3
"10188","상준",3
"10189","상쾌통쾌",3
"10190","상평",3
"10191","상향",3
"10192","상황상황",3
"10193","새로웠어",3
"10194","새우",3
"10195","새장안",3
"10196","생각게",3
"10197","생각임",3
"10198","생각지못",3
"10199","생각하기",3
"10200","생과",3
"10201","생긱",3
"10202","생전처음",3
"10203","서기",3
"10204","서른살",3
"10205","서리",3
"10206","서민적",3
"10207","서민층",3
"10208","서스펜스",3
"10209","서울대",3
"10210","서커스",3
"10211","석연",3
"10212","석이",3
"10213","선가",3
"10214","선남선녀",3
"10215","선도",3
"10216","선조",3
"10217","선진국",3
"10218","선행",3
"10219","설계사",3
"10220","설국",3
"10221","설국열차",3
"10222","설날때",3
"10223","설날특선",3
"10224","설날특선영화",3
"10225","설때",3
"10226","설렘",3
"10227","설명못",3
"10228","설명서",3
"10229","설버프",3
"10230","설정때문",3
"10231","성기형",3
"10232","성동일과",3
"10233","성만",3
"10234","성어",3
"10235","성적순",3
"10236","성지",3
"10237","성탄",3
"10238","성폭력",3
"10239","성해라",3
"10240","성형고백",3
"10241","세계로",3
"10242","세라",3
"10243","세레나데",3
"10244","세살",3
"10245","세상살이",3
"10246","세상이야기",3
"10247","세속적",3
"10248","세월호",3
"10249","세일러문가방",3
"10250","세태풍자",3
"10251","셉고든래",3
"10252","션샤",3
"10253","소남",3
"10254","소란",3
"10255","소린지",3
"10256","소릴",3
"10257","소멸",3
"10258","소문만큼",3
"10259","소변",3
"10260","소생",3
"10261","소속감",3
"10262","소아중",3
"10263","소오",3
"10264","소이",3
"10265","소장중인",3
"10266","소재여",3
"10267","소재자체",3
"10268","소제",3
"10269","소파",3
"10270","소해",3
"10271","소행성",3
"10272","속뜻",3
"10273","속박",3
"10274","속성",3
"10275","속의",3
"10276","손맛",3
"10277","손모가지",3
"10278","손바닥",3
"10279","손뼉",3
"10280","솔솔",3
"10281","쇼메",3
"10282","쇼핑몰",3
"10283","수건",3
"10284","수로짱",3
"10285","수반",3
"10286","수시",3
"10287","수없엇",3
"10288","수원왕갈비치킨",3
"10289","수익",3
"10290","수있따",3
"10291","수있엇",3
"10292","수저",3
"10293","수필",3
"10294","수행평가",3
"10295","수험",3
"10296","순간적",3
"10297","순수하다",3
"10298","순수해지",3
"10299","순환",3
"10300","술취한",3
"10301","술한잔",3
"10302","숭배",3
"10303","쉼표",3
"10304","슈렉1",3
"10305","슈렉2",3
"10306","슈렉같",3
"10307","슈퍼액션",3
"10308","스님",3
"10309","스멜",3
"10310","스시",3
"10311","스쿨오브락",3
"10312","스크롤",3
"10313","스킨쉽",3
"10314","스타워즈",3
"10315","스타인",3
"10316","스타트업",3
"10317","스텝분",3
"10318","스토리구조",3
"10319","스토리때문",3
"10320","스토리최고",3
"10321","스토리텔링방식",3
"10322","스토어",3
"10323","스토프",3
"10324","스트레인",3
"10325","스티브",3
"10326","스틸컷",3
"10327","스파게티",3
"10328","스파크",3
"10329","스페인",3
"10330","스포라",3
"10331","스피어",3
"10332","슬로우",3
"10333","습격",3
"10334","승원",3
"10335","승헌씨",3
"10336","시가",3
"10337","시간떼우기",3
"10338","시간반",3
"10339","시간보내기",3
"10340","시간순",3
"10341","시간죽",3
"10342","시나리오가",3
"10343","시놉",3
"10344","시대착오",3
"10345","시도때",3
"10346","시뮬레이션",3
"10347","시장후보",3
"10348","시크",3
"10349","시크릿",3
"10350","시합",3
"10351","시험지",3
"10352","식감",3
"10353","식객",3
"10354","식기",3
"10355","식욕자극",3
"10356","식장",3
"10357","신경안",3
"10358","신경질",3
"10359","신공",3
"10360","신남",3
"10361","신년",3
"10362","신동",3
"10363","신스틸러",3
"10364","신의능력",3
"10365","신입생",3
"10366","신작",3
"10367","신파신파",3
"10368","신파조",3
"10369","실명",3
"10370","실비",3
"10371","실제상황",3
"10372","실종",3
"10373","실화바탕",3
"10374","실화임",3
"10375","심리치료",3
"10376","심의",3
"10377","심이",3
"10378","심폐소생술",3
"10379","심해",3
"10380","심형래",3
"10381","십대",3
"10382","싱크",3
"10383","싶닼",3
"10384","싶따",3
"10385","싸구려영화",3
"10386","쌍벽",3
"10387","쌍팔년",3
"10388","쌩쥐",3
"10389","썻다",3
"10390","쓰기",3
"10391","쓰레기중",3
"10392","씽크",3
"10393","아들딸",3
"10394","아만다의",3
"10395","아메리칸셰프",3
"10396","아멜리아",3
"10397","아무데",3
"10398","아빠사진",3
"10399","아시아인",3
"10400","아와",3
"10401","아우라가",3
"10402","아이거",3
"10403","아이스크림",3
"10404","아이엠셈",3
"10405","아이폰",3
"10406","아일랜드",3
"10407","아자아자",3
"10408","아쿠아맨",3
"10409","아트나인",3
"10410","악기",3
"10411","악랄",3
"10412","악질",3
"10413","안도",3
"10414","안락",3
"10415","안면근육",3
"10416","안반",3
"10417","안봣으",3
"10418","안와",3
"10419","안유치",3
"10420","안티",3
"10421","않았",3
"10422","알리",3
"10423","알몸",3
"10424","알바때문",3
"10425","알바천국",3
"10426","알음",3
"10427","암말",3
"10428","암살때문",3
"10429","암암",3
"10430","압박감",3
"10431","앞머리",3
"10432","애국",3
"10433","애기때",3
"10434","애니메이션임",3
"10435","애덤",3
"10436","애드리브",3
"10437","애드워드",3
"10438","애로",3
"10439","애완동물",3
"10440","애용",3
"10441","애지간",3
"10442","액션신",3
"10443","야만",3
"10444","야식",3
"10445","야한장면",3
"10446","야훼",3
"10447","약발",3
"10448","약점",3
"10449","약혼자",3
"10450","양도",3
"10451","양면성",3
"10452","양보",3
"10453","얘기임",3
"10454","어거",3
"10455","어른영화",3
"10456","어린이만",3
"10457","어미",3
"10458","어색하다",3
"10459","어택",3
"10460","억제",3
"10461","억지라",3
"10462","언재",3
"10463","언젠간",3
"10464","언플",3
"10465","얼간이짱",3
"10466","얼굴밖",3
"10467","엄마역",3
"10468","없노",3
"10469","없도",3
"10470","없애주",3
"10471","없져",3
"10472","엇냐",3
"10473","었넹",3
"10474","었슴",3
"10475","에니매이션",3
"10476","에드",3
"10477","에로",3
"10478","에밀리아",3
"10479","에반올마이티",3
"10480","에세이",3
"10481","에프",3
"10482","엑스맨",3
"10483","엘리슨",3
"10484","엠비씨",3
"10485","여가",3
"10486","여관",3
"10487","여년",3
"10488","여덟",3
"10489","여름방학",3
"10490","여리",3
"10491","여분",3
"10492","여성감독",3
"10493","여성관객",3
"10494","여성용",3
"10495","여심",3
"10496","여윤",3
"10497","여자버전",3
"10498","여자임",3
"10499","여자지",3
"10500","여주인",3
"10501","여행기",3
"10502","여행사",3
"10503","여행자",3
"10504","여행지",3
"10505","역도",3
"10506","역시다",3
"10507","역행",3
"10508","연계성",3
"10509","연극계",3
"10510","연금보험",3
"10511","연기궁합",3
"10512","연기력만큼",3
"10513","연기외",3
"10514","연기장인",3
"10515","연기폭",3
"10516","연말연시",3
"10517","연성",3
"10518","연속성",3
"10519","연속적",3
"10520","연애소설",3
"10521","연의",3
"10522","연재",3
"10523","연주자",3
"10524","연출능력",3
"10525","연출자",3
"10526","연하남",3
"10527","연휴때",3
"10528","열댓번",3
"10529","열매",3
"10530","열손가락",3
"10531","열심",3
"10532","염려",3
"10533","염병",3
"10534","염세",3
"10535","염세적",3
"10536","염원",3
"10537","엽꼬",3
"10538","영국판",3
"10539","영상물",3
"10540","영어선생",3
"10541","영어자막",3
"10542","영언니",3
"10543","영이누나",3
"10544","영정",3
"10545","영지",3
"10546","영ㅎ",3
"10547","영화1",3
"10548","영화관서",3
"10549","영화다라",3
"10550","영화도중",3
"10551","영화래",3
"10552","영화리뷰",3
"10553","영화마음",3
"10554","영화본",3
"10555","영화봣네",3
"10556","영화산업",3
"10557","영화상영시간",3
"10558","영화알",3
"10559","영화얘기",3
"10560","영화엄정",3
"10561","영화예여",3
"10562","영화오랜만",3
"10563","영화의",3
"10564","영화일지",3
"10565","영화일지도",3
"10566","영화입",3
"10567","영화작품",3
"10568","영화전반",3
"10569","영화전반적",3
"10570","영화정보",3
"10571","영화제작",3
"10572","영화집중",3
"10573","영화팬",3
"10574","영화평보",3
"10575","영화표값",3
"10576","영화한편",3
"10577","영화후",3
"10578","영환거",3
"10579","영환듯",3
"10580","영홬ㅋ",3
"10581","영회중",3
"10582","예능프로",3
"10583","예뻣어",3
"10584","예술쪽",3
"10585","예쓰맨",3
"10586","예의상",3
"10587","예절",3
"10588","예체능",3
"10589","옛날시절",3
"10590","옛날영화지",3
"10591","옛사랑",3
"10592","옛적",3
"10593","오고",3
"10594","오나전",3
"10595","오넹",3
"10596","오늘밤",3
"10597","오늘하루",3
"10598","오늘학교",3
"10599","오두리",3
"10600","오두리토투",3
"10601","오디션",3
"10602","오락거리",3
"10603","오래됬지",3
"10604","오렌지",3
"10605","오리지날",3
"10606","오바지",3
"10607","오신분",3
"10608","오씨",3
"10609","오온",3
"10610","오천",3
"10611","오크",3
"10612","오토바이씬",3
"10613","오픈결말",3
"10614","옥상",3
"10615","옥의",3
"10616","옥의티",3
"10617","온건",3
"10618","온정",3
"10619","올타임",3
"10620","올해영화",3
"10621","완급조절",3
"10622","완벽해",3
"10623","완전강츄",3
"10624","완전몰입",3
"10625","완전사랑",3
"10626","완전재밋고",3
"10627","완전재밋음",3
"10628","왈츠",3
"10629","왔어도",3
"10630","왕갈비",3
"10631","왕갈비통닭",3
"10632","왕굿",3
"10633","왕십리",3
"10634","외로워",3
"10635","외로웠",3
"10636","요가",3
"10637","요대",3
"10638","요로",3
"10639","요리버전",3
"10640","요절",3
"10641","요절복통",3
"10642","요점",3
"10643","요즘학생",3
"10644","요청",3
"10645","요ㅎ",3
"10646","욕배틀",3
"10647","욕실",3
"10648","욕조",3
"10649","용기내서",3
"10650","용두사",3
"10651","용미",3
"10652","용ㅎ",3
"10653","우리나라영화중",3
"10654","우산씬",3
"10655","우연성",3
"10656","우월감",3
"10657","우진",3
"10658","운전",3
"10659","웃가",3
"10660","웃겨볼려",3
"10661","웃겻음",3
"10662","웃기고요",3
"10663","웃기기라",3
"10664","웃기심",3
"10665","웃길려고",3
"10666","웃엇네",3
"10667","웃엇다",3
"10668","웃음면",3
"10669","웃음반",3
"10670","웃음정도",3
"10671","웃프지",3
"10672","워드",3
"10673","워터",3
"10674","원래평점안",3
"10675","원색",3
"10676","원아",3
"10677","원어",3
"10678","원전",3
"10679","원추",3
"10680","원한",3
"10681","월드컵",3
"10682","월스트리트",3
"10683","웟음",3
"10684","웨에",3
"10685","위기의식",3
"10686","위꼴영화",3
"10687","위대하다",3
"10688","위버",3
"10689","위복",3
"10690","위쇼",3
"10691","위원",3
"10692","위지",3
"10693","위태",3
"10694","위협",3
"10695","유능",3
"10696","유니",3
"10697","유딩",3
"10698","유머요소",3
"10699","유산분배",3
"10700","유식",3
"10701","유익하다",3
"10702","유주",3
"10703","유주얼",3
"10704","유해진만이",3
"10705","유행어",3
"10706","윤종신",3
"10707","윤하연기",3
"10708","윤희",3
"10709","융화",3
"10710","으하",3
"10711","은하",3
"10712","음악덕분",3
"10713","음악회",3
"10714","응가",3
"10715","응시",3
"10716","응어리",3
"10717","의도적",3
"10718","의료",3
"10719","의료계",3
"10720","의료인",3
"10721","의식수준",3
"10722","의학도",3
"10723","의향",3
"10724","이견",3
"10725","이계벽",3
"10726","이너",3
"10727","이달",3
"10728","이등병",3
"10729","이레",3
"10730","이메일",3
"10731","이명박",3
"10732","이민정도",3
"10733","이백",3
"10734","이버",3
"10735","이번년",3
"10736","이번달",3
"10737","이변",3
"10738","이별장면",3
"10739","이빠이",3
"10740","이사회",3
"10741","이상적인",3
"10742","이상하리",3
"10743","이상한가",3
"10744","이색",3
"10745","이세",3
"10746","이순신",3
"10747","이스",3
"10748","이식",3
"10749","이야기여",3
"10750","이어도",3
"10751","이었",3
"10752","이유중",3
"10753","이재명",3
"10754","이점",3
"10755","이중적",3
"10756","이즈러너",3
"10757","이직",3
"10758","이카루스",3
"10759","이타",3
"10760","이한마디",3
"10761","이해불능",3
"10762","이해안됨",3
"10763","이해할려",3
"10764","익사",3
"10765","인간극장",3
"10766","인간도",3
"10767","인내",3
"10768","인대",3
"10769","인도식",3
"10770","인도영화특유",3
"10771","인상깊엇",3
"10772","인상적임",3
"10773","인상파",3
"10774","인생속",3
"10775","인생의",3
"10776","인생자체",3
"10777","인생중",3
"10778","인생철학",3
"10779","인숙",3
"10780","인재",3
"10781","인진",3
"10782","인치",3
"10783","인칭",3
"10784","인하",3
"10785","일기장",3
"10786","일대",3
"10787","일등공신",3
"10788","일때",3
"10789","일때문",3
"10790","일리",3
"10791","일본어",3
"10792","일본판",3
"10793","일석이조",3
"10794","일시적",3
"10795","일욜",3
"10796","일제",3
"10797","일주",3
"10798","일초",3
"10799","임용",3
"10800","임은",3
"10801","입니",3
"10802","입대",3
"10803","입덕",3
"10804","입성",3
"10805","입시문제",3
"10806","있거",3
"10807","있공",3
"10808","있노",3
"10809","있다",3
"10810","있어",3
"10811","있어서",3
"10812","있엇으",3
"10813","있었",3
"10814","있음ㅋ",3
"10815","ㅈㅐ밌어",3
"10816","자괴",3
"10817","자괴감이",3
"10818","자동차",3
"10819","자본주",3
"10820","자비",3
"10821","자아실현",3
"10822","자야",3
"10823","자유인",3
"10824","자재",3
"10825","자차",3
"10826","자폐연기",3
"10827","자포자기",3
"10828","작위적임",3
"10829","작지",3
"10830","작품선택",3
"10831","작품성만",3
"10832","작품자체",3
"10833","작픔",3
"10834","잔말",3
"10835","잔영",3
"10836","잔잔",3
"10837","잔잔한",3
"10838","잔하",3
"10839","잔혹사",3
"10840","잔혹성",3
"10841","잠기기",3
"10842","잠시동안",3
"10843","잡생각",3
"10844","잡이",3
"10845","장구",3
"10846","장난감",3
"10847","장난기",3
"10848","장녀",3
"10849","장단점",3
"10850","장되",3
"10851","장면전환",3
"10852","장모",3
"10853","장본인",3
"10854","장시간",3
"10855","장애연기",3
"10856","장의",3
"10857","장임",3
"10858","장진감독특유",3
"10859","장진최고",3
"10860","장착",3
"10861","재간",3
"10862","재고",3
"10863","재맛",3
"10864","재목",3
"10865","재미게",3
"10866","재미땅",3
"10867","재미만이",3
"10868","재미만점",3
"10869","재미씅",3
"10870","재미잇엇",3
"10871","재미있넹",3
"10872","재미있엉",3
"10873","재미정도",3
"10874","재미진영",3
"10875","재미쪙",3
"10876","재밋게봐",3
"10877","재밋게봣습니",3
"10878","재밋고교훈",3
"10879","재밋냐",3
"10880","재밋다기",3
"10881","재밋다재밋",3
"10882","재밋닼",3
"10883","재밋엉",3
"10884","재밋으면",3
"10885","재밋자",3
"10886","재밌넹",3
"10887","재밌넼",3
"10888","재밌더",3
"10889","재밌엌",3
"10890","재발",3
"10891","재방해",3
"10892","재성",3
"10893","재수중본영화",3
"10894","재즈음악",3
"10895","재확인",3
"10896","재활",3
"10897","잼굿",3
"10898","잼미",3
"10899","잼있따",3
"10900","잼있슴",3
"10901","쟈밌",3
"10902","저돌적",3
"10903","저마다",3
"10904","저명",3
"10905","저승사자",3
"10906","저이",3
"10907","저자",3
"10908","저지",3
"10909","저해",3
"10910","적적",3
"10911","적중",3
"10912","적처음",3
"10913","전개과정",3
"10914","전개력",3
"10915","전공",3
"10916","전교",3
"10917","전기",3
"10918","전남친",3
"10919","전략",3
"10920","전설적",3
"10921","전성기때",3
"10922","전여친",3
"10923","전용",3
"10924","전임",3
"10925","전자",3
"10926","전지현땜",3
"10927","전지현여신",3
"10928","전쯤",3
"10929","전체영화",3
"10930","전통적",3
"10931","전파",3
"10932","전하",3
"10933","전해질",3
"10934","전화위복",3
"10935","전후",3
"10936","절대아",3
"10937","절박",3
"10938","절차",3
"10939","점정",3
"10940","점철",3
"10941","접근방법",3
"10942","젓가락",3
"10943","정곡",3
"10944","정년",3
"10945","정도수준",3
"10946","정도예",3
"10947","정마",3
"10948","정말로",3
"10949","정말재밋엇어",3
"10950","정민연기",3
"10951","정반대",3
"10952","정보도",3
"10953","정서상",3
"10954","정선",3
"10955","정신상태",3
"10956","정신연령",3
"10957","정신지체",3
"10958","정원섭님",3
"10959","정은",3
"10960","정인",3
"10961","정장",3
"10962","정주",3
"10963","정취",3
"10964","정치계",3
"10965","정치병",3
"10966","정치비판",3
"10967","정치성",3
"10968","제값",3
"10969","제로인",3
"10970","제목때문",3
"10971","제밌어",3
"10972","제법",3
"10973","제본",3
"10974","제일재밋",3
"10975","제출",3
"10976","제휴",3
"10977","젠틀맨",3
"10978","조기",3
"10979","조두",3
"10980","조두순",3
"10981","조셉고든래빗",3
"10982","조승우",3
"10983","조아여",3
"10984","조아조아조아",3
"10985","조연연기",3
"10986","조용하",3
"10987","조윤희",3
"10988","조윤희랑",3
"10989","조이디샤넬",3
"10990","조조영화",3
"10991","조커",3
"10992","존재자체",3
"10993","졸업식",3
"10994","졸잼꿀잼",3
"10995","졸잼졸잼",3
"10996","종결",3
"10997","종교적",3
"10998","종사",3
"10999","종사자",3
"11000","종합적",3
"11001","좋아요",3
"11002","좋앗어용",3
"11003","좋앗음",3
"11004","좋았습",3
"11005","좋앜",3
"11006","좋운",3
"11007","좋치",3
"11008","좌지우지",3
"11009","죄고",3
"11010","죄송",3
"11011","죠음",3
"11012","주간",3
"11013","주구장창",3
"11014","주년",3
"11015","주도",3
"11016","주름살",3
"11017","주민",3
"11018","주성치가",3
"11019","주아",3
"11020","주야",3
"11021","주역",3
"11022","주연연기",3
"11023","주전",3
"11024","주조",3
"11025","주진모랑",3
"11026","주차",3
"11027","주책",3
"11028","죽여",3
"11029","준도",3
"11030","줄리엣",3
"11031","줌마",3
"11032","중2병",3
"11033","중간부",3
"11034","중간중간웃음",3
"11035","중견",3
"11036","중고등학생",3
"11037","중고생",3
"11038","중국인",3
"11039","중대",3
"11040","중독자",3
"11041","중본",3
"11042","중산층",3
"11043","중의연기",3
"11044","줘야",3
"11045","쥐만도",3
"11046","쥰내",3
"11047","증세",3
"11048","증오",3
"11049","지고",3
"11050","지금개봉",3
"11051","지금ㅎ",3
"11052","지루하",3
"11053","지리구",3
"11054","지못",3
"11055","지민씨",3
"11056","지보",3
"11057","지않",3
"11058","지위",3
"11059","지참",3
"11060","지함",3
"11061","지현누나",3
"11062","직관",3
"11063","직관적",3
"11064","직업정신",3
"11065","진로시간",3
"11066","진면모",3
"11067","진미",3
"11068","진선균",3
"11069","진심꿀잼",3
"11070","진심짱",3
"11071","진영오빠",3
"11072","진전",3
"11073","진정제",3
"11074","진지충",3
"11075","진지하",3
"11076","진짜너무재밋어",3
"11077","진품",3
"11078","진행도",3
